,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ヤマカツリリー,牝3,54,安藤勝己,1:22.7,,3.3,1,458(-2),[西] 松元茂樹
1,2,1,2,モンパルナス,牝3,54,松永幹夫,1:22.8,クビ,5.9,3,428(+6),[西] 坪憲章
2,3,2,3,レイナワルツ,牝3,54,福永祐一,1:23.0,1.1/2,5.9,2,452(0),[西] 瀬戸口勉
3,4,4,8,ユキノスイトピー,牝3,54,須貝尚介,1:23.1,1/2,10.6,7,482(-6),[西] 須貝彦三
4,5,3,6,ホワイトカーニバル,牝3,54,小野次郎,1:23.1,ハナ,9.7,5,462(0),[東] 伊藤圭三
5,6,1,1,マイネラベンダー,牝3,54,熊沢重文,1:23.4,1.3/4,106.0,13,436(0),[東] 萱野浩二
6,7,5,9,ヘイセイピカイチ,牝3,54,加藤和宏,1:23.8,2.1/2,48.5,11,430(+10),[西] 池添兼雄
7,8,7,14,デュアルストーリー,牝3,54,小牧太,1:23.9,1/2,19.9,8,426(-2),[東] 手塚貴久
8,9,6,11,アフレタータ,牝3,54,川島信二,1:23.9,クビ,23.8,9,448(0),[西] 安藤正敏
9,10,3,5,シルクフローラ,牝3,54,高野容輔,1:24.0,クビ,204.0,15,420(-2),[西] 大久保正
10,11,5,10,ワナ,牝3,54,秋山真一,1:24.0,クビ,10.1,6,450(0),[西] 音無秀孝
11,12,2,4,サンタフェイマス,牝3,54,和田竜二,1:24.3,1.3/4,131.6,14,480(0),[西] 福永甲
12,13,7,13,トーホウアスカ,牝3,54,Ｍデムー,1:24.3,クビ,6.7,4,470(+16),[西] 藤原英昭
13,14,6,12,ジェリクル,牝3,54,角田晃一,1:24.7,2.1/2,78.2,12,466(+2),[東] 浅野洋一
14,15,8,15,オカノハーモニー,牝3,54,池添謙一,1:25.4,4,34.9,10,402(-4),[西] 池添兼雄
15,16,8,16,テイエムトキメキ,牝3,54,牧田和弥,1:25.4,ハナ,209.8,16,450(+1),[西] 福島勝
