,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,シンボリスナイパー,セ8,57,小林俊彦,1:37.7,,12.1,4,473(-4),[地] 石川栄
1,2,6,10,ジルハー,牡4,57,坂井英光,1:37.9,1.1/4,40.1,8,458(+3),[地] 佐々木仁
2,3,4,6,ジェーピーバトル,牡6,57,菅原勲,1:37.9,ハナ,1.5,1,496(+9),[地] 佐藤浩一
3,4,5,8,サイレントグリーン,牡6,57,板垣吉則,1:38.1,3/4,5.9,2,474(+4),[地] 千葉博
4,5,8,13,ウイニングウインド,牡5,57,丸野勝虎,1:38.5,2.1/2,14.6,5,494(+3),[地] 原口次夫
5,6,8,14,トニービーバー,牡9,57,尾島徹,1:38.6,3/4,102.1,14,472(-8),[地] 加藤幸保
6,7,6,9,ヤマニンランスタン,牡4,57,村松学,1:38.6,ハナ,74.9,12,475(-13),[地] 伊藤和
7,8,4,5,マヤノモーリス,牡8,57,戸部尚実,1:38.6,ハナ,26.6,6,493(-9),[地] 斉藤弘光
8,9,5,7,マツリダアーティス,牝3,53,村上忍,1:38.7,1/2,84.2,13,446(+14),[地] 城地藤男
9,10,7,11,ローランボスコ,牡6,57,草地保隆,1:39.0,1.3/4,42.7,9,463(+3),[地] 佐藤雅彦
10,11,1,1,アンフィトリオン,牡7,57,張田京,1:39.1,1/2,6.2,3,493(-6),[地] 松代真
11,12,3,4,グローリサンディ,牝5,55,阿部英俊,1:39.6,3,56.2,11,448(+5),[地] 葛西勝幸
12,13,7,12,オモシロイ,牡7,57,沢田盛夫,1:39.7,1/2,29.3,7,450(-13),[地] 加藤和宏
13,14,2,2,トキオパーフェクト,セ11,57,陶文峰,1:41.1,9,50.3,10,427(+1),[地] 桜田浩三
