,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,アピア,セ8,57,御神本訓,0:59.2,,1.1,1,536(+2),[地] 藤田輝信
1,2,8,9,アクティブミノル,牡7,57,繁田健一,1:00.0,4,17.5,5,499(-17),[地] 椎名廣明
2,3,3,3,クルセイズスピリツ,牡4,57,笹川翼,1:00.3,1.1/2,9.6,2,465(-4),[地] 荒井朋弘
3,4,5,5,ツルオカボルト,牡8,55,的場文男,1:00.5,1,26.8,6,528(+2),[地] 久保與造
4,5,8,10,ナリタスターワン,牡7,57,森泰斗,1:01.0,2.1/2,14.0,4,490(+8),[地] 山田信大
5,6,7,7,ラクテ,牡6,55,楢崎功祐,1:01.3,1.3/4,92.7,7,487(+1),[地] 久保杉隆
6,7,7,8,アポロナイスジャブ,牡6,55,真島大輔,1:01.9,3,143.1,10,449(-6),[地] 池田孝
7,8,1,1,ドラゴンゲート,牡7,57,横川怜央,1:02.4,2.1/2,10.6,3,496(0),[地] 的場直之
8,9,2,2,ヒシコスマー,セ4,53,山林堂信,1:02.9,2.1/2,133.2,8,484(+6),[地] 鈴木義久
9,10,4,4,ツィンクルソード,セ8,54,櫻井光輔,1:03.0,クビ,134.9,9,463(-1),[地] 田辺陽一
