,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ダイワミズリー,牡3,55,的場文男,1:47.5,,---,1,512(-8),[地] 矢作和人
1,2,1,1,ヤマオロチ,牡3,55,鈴木啓之,1:48.4,4,---,5,497(-2),[地] 赤間清松
2,3,6,7,ポース,牡3,55,戸崎圭太,1:48.4,アタマ,---,11,465(-2),[地] 村上頼章
3,4,5,6,マルニキャプテン,牡3,55,鷹見浩,1:48.4,ハナ,---,4,472(-4),[地] 福永二三
4,5,8,12,スーパーヒーロー,牡3,55,内田博幸,1:48.7,1.1/2,---,9,470(-3),[地] 高岩隆
5,6,2,2,ダイワボンバー,牡3,53,宗形竹見,1:48.9,1,---,8,499(-5),[地] 佐藤寿
6,7,6,8,ブルーマイヤー,牡3,55,石崎隆之,1:49.0,1/2,---,3,464(+6),[地] 山藤統宏
7,8,3,3,バクシンダンサー,牡3,54,宮浦正行,1:49.2,1,---,6,485(-17),[地] 岡部盛雄
8,9,7,9,ケイアイレーシング,牡3,55,森下博,1:49.3,1/2,---,7,426(-5),[地] 高柳恒男
9,10,5,5,ウィナーズボーイ,牡3,54,脇本一幸,1:49.5,1,---,12,472(-2),[地] 中村健二
10,11,4,4,ワールドペガサス,牡3,55,見沢譲治,1:49.9,2,---,10,455(-11),[地] 市沢正一
11,12,7,10,ネオオイスター,牡3,56,今野忠成,1:50.3,2,---,2,482(-3),[地] 赤間清松
