,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,リュウノツバサ,牡3,57,沢田盛夫,2:06.2,,2.3,2,462(+3),[地] 新田守
1,2,7,8,モエレハナオー,牡3,55,菅原勲,2:06.9,4,4.2,3,477(-4),[地] 桜田浩三
2,3,1,1,ゴールデンクリーク,牡3,58,板垣吉則,2:07.5,4,2.1,1,489(+6),[地] 村上昌幸
3,4,2,2,コンバットキック,牡3,56,牧野孝光,2:08.1,4,34.1,5,453(+5),[地] 三野宮通
4,5,5,5,テンショウベスト,牡3,56,阿部英俊,2:08.1,アタマ,10.5,4,465(0),[地] 菅原右吉
5,6,6,6,マツノマオ,牝3,53,高橋悠里,2:08.8,4,104.5,7,400(-5),[地] 酒井仁
6,7,3,3,リュウノマダム,牝3,53,山本聡哉,2:09.0,1.1/4,121.2,9,480(0),[地] 及川良春
7,8,4,4,リュウノラムタラ,牡3,55,草地保隆,2:09.9,6,112.2,8,453(+3),[地] 及川良春
8,9,7,7,バトルアイ,牝3,53,山本政聡,2:10.6,4,233.0,10,428(-2),[地] 葛西勝幸
9,10,8,10,マサノパンダ,牝3,53,小林俊彦,2:11.0,2.1/2,34.1,5,444(-1),[地] 城地藤男
