,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サトノタイガー,牡4,57,的場勇人,1:50.8,,3.6,1,470(+2),[東] 的場均
1,2,3,3,ナムラオウドウ,牡4,57,池添謙一,1:50.8,アタマ,35.6,8,474(-2),[西] 福島信晴
2,3,8,11,タムロスカイ,牡5,57,内田博幸,1:51.0,1.1/4,4.8,3,488(-6),[西] 西園正都
3,4,8,10,ニシノメイゲツ,牡5,57,北村宏司,1:51.0,アタマ,23.2,6,460(+2),[東] 田村康仁
4,5,6,6,チュウワプリンス,牡6,57,川田将雅,1:51.2,1.1/4,30.9,7,440(0),[西] 大久保龍
5,6,6,7,アロマカフェ,牡5,57,田中勝春,1:51.3,クビ,5.5,5,480(-8),[東] 小島太
6,7,7,9,マコトギャラクシー,牡5,57,三浦皇成,1:51.3,クビ,5.1,4,468(+2),[東] 尾形充弘
7,8,7,8,ケニアブラック,牡6,57,蛯名正義,1:51.4,1/2,3.9,2,472(0),[東] 勢司和浩
8,9,4,4,アロマンシェス,牡8,57,江田照男,1:51.5,1/2,59.6,9,476(0),[東] 本間忍
9,10,2,2,アイアンルック,牡6,57,石橋脩,1:52.2,4,77.3,10,540(-10),[西] 橋口弘次
10,11,5,5,ゲットフルマークス,セ6,57,武士沢友,1:52.5,2,190.6,11,480(+2),[東] 戸田博文
