,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,インテリパワー,牡6,59.0,今野忠成,2:04.5,,---,2,525(-1),[地] 秋山重美
1,2,2,4,キャニオンロマン,牡7,55.0,吉井竜一,2:04.8,1.1/2,---,8,502(+6),[地] 飯野貞次
2,3,1,2,ナショナルスパイ,牡7,56.0,桑島孝春,2:05.0,3/4,---,4,533(+5),[地] 高橋三郎
3,4,3,5,ハセノガルチ,牡7,55.5,佐藤隆,2:05.4,2,---,7,476(-5),[地] 出川克己
4,5,5,9,ゴールドヘッド,牡6,59.0,的場文男,2:05.6,1,---,5,525(0),[地] 蛯名末五
5,6,6,11,ドラールアラビアン,牡6,55.0,内田博幸,2:06.6,5,---,3,503(-1),[地] 赤間清松
6,7,6,12,エーピージュリアン,牡8,55.0,金子正彦,2:07.1,2.1/2,---,15,468(-4),[地] 三橋三吉
7,8,7,14,ヤマノリアル,牝5,54.0,張田京,2:07.4,1.1/2,---,9,474(+2),[地] 後藤稔
8,9,4,8,ウツミダンスダンス,牝4,53.0,佐藤祐樹,2:07.7,1.1/2,---,11,478(+1),[地] 赤間清松
9,10,4,7,チェイスチェイス,牡7,55.0,森下博,2:08.3,3,---,6,535(-3),[地] 大山一男
10,11,5,10,ダイゴアルタス,牡7,55.0,田部和広,2:08.4,1/2,---,12,512(+1),[地] 宮下貴明
11,12,8,15,サンデーツヨシ,牡4,55.0,鷹見浩,2:08.5,1/2,---,14,447(+4),[地] 赤間清松
12,13,2,3,リガメエントキセキ,牡4,55.5,石崎隆之,2:08.8,1.1/2,---,1,473(-9),[地] 川島正行
13,14,8,16,ユニティステージ,牝6,54.0,堀千亜樹,2:09.8,5,---,13,455(+3),[地] 大山二三
14,15,3,6,ランニングゲイル,牡7,55.0,早田秀治,2:10.8,5,---,10,489(-2),[地] 八木正喜
15,16,7,13,セイエイツートップ,牡7,55.0,佐宗応和,2:11.1,1.1/2,---,16,497(-2),[地] 栗田武
