,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,コスモグリズリー,牡4,57,坂井英光,1:26.9,,3.7,2,501(+8),[地] 宗形竹見
1,2,6,8,サウスセレクト,牡5,57,中野省吾,1:26.9,クビ,16.2,7,550(+5),[地] 久保與造
2,3,2,2,ナイキアドヴァンス,牡5,57,真島大輔,1:27.0,3/4,3.1,1,471(+6),[地] 蛯名雄太
3,4,3,3,ナリチュウドラゴン,牡6,57,森泰斗,1:27.5,2.1/2,5.8,4,492(-4),[地] 岡野尚光
4,5,1,1,セトノシャンクス,牡8,57,今野忠成,1:27.9,2,36.6,8,486(+7),[地] 小久保智
5,6,5,6,ビルス,牡5,57,石崎駿,1:27.9,アタマ,11.8,5,500(+2),[地] 矢野義幸
6,7,4,5,コマンドゥールキイ,牝5,55,笹川翼,1:28.0,クビ,5.2,3,490(+10),[地] 藤田輝信
7,8,7,11,ビッグガリバー,牡8,57,柏木健宏,1:28.1,1/2,67.1,9,584(+2),[地] 藤田輝信
8,9,7,10,シングンムサシ,牡4,55,内田利雄,1:28.2,クビ,12.0,6,440(+5),[地] 三坂盛雄
9,10,5,7,カーバ,牡7,57,達城龍次,1:28.5,2,88.8,10,511(-5),[地] 堀千亜樹
10,11,6,9,ランフォージン,牡7,57,吉原寛人,1:28.9,2,99.3,11,461(0),[地] 新井清重
11,12,8,12,アイスキャンドル,牝4,53,張田昂,1:29.3,2,229.5,13,489(+5),[地] 久保杉隆
12,13,8,13,アマアマ,牝5,51,西啓太,1:29.3,アタマ,185.4,12,448(+5),[地] 桜木英喜
