,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,クールアイバー,牡3,55,森下博,1:48.0,,---,1,453(-1),[地] 高柳恒男
1,2,8,13,ショウリノスター,牡4,55,石崎隆之,1:48.7,3,---,2,464(+2),[地] 栗田裕光
2,3,5,8,マスターフェイク,牡5,55,坂井英光,1:49.0,1.1/2,---,4,459(-2),[地] 物井栄
3,4,4,5,サッシンイメージ,牝4,53,堀千亜樹,1:49.3,1.1/2,---,3,480(+3),[地] 太田進
4,5,7,12,サンダーゲイト,牡6,55,的場文男,1:49.7,2,---,7,506(-1),[地] 五百蔵幸
5,6,3,4,ネンカンセントウ,牡5,55,山林堂信,1:49.7,クビ,---,8,481(+3),[地] 八木正喜
6,7,3,3,コアレスマーチ,セ6,55,桑島孝春,1:49.8,1/2,---,9,497(+6),[地] 柏木一夫
7,8,6,9,エイコウフェイス,牝4,53,達城龍次,1:50.0,3/4,---,6,439(-6),[地] 高岩隆
8,9,5,7,サパースキング,牡4,55,岡村裕基,1:50.0,ハナ,---,14,412(-10),[地] 八木仁
9,10,7,11,アズマラシアン,牡7,55,佐藤正人,1:50.3,1.1/2,---,13,488(+7),[地] 佐々木登
10,11,1,1,イナリスーパー,牡4,55,市村誠,1:50.9,3,---,11,478(-6),[地] 福永二三
11,12,8,14,キンノスズ,牡4,55,山田勝,1:51.1,1,---,12,439(-7),[地] 西川栄二
12,13,2,2,ナスノハヤカゼ,牡8,54,山中尊徳,1:51.4,1.1/2,---,10,498(+5),[地] 米山仲司
13,14,6,10,ホクトマジック,牡6,55,鈴木啓之,1:52.2,4,---,5,535(+7),[地] 久保與造
