,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,スペラーレ,牡6,57,内田博幸,1:45.7,,3.1,1.0,508(+4),[西] 池江泰寿
1,2,5,9,バンブーワールド,牡5,57,和田竜二,1:45.9,1.1/2,43.9,10.0,542(+10),[西] 佐藤正雄
2,3,1,1,シャドウストライプ,牡4,57,後藤浩輝,1:46.0,1/2,4.1,2.0,542(+16),[東] 加藤征弘
3,4,7,12,パープルストック,牝4,55,柴田善臣,1:46.2,1.1/2,20.2,7.0,482(0),[東] 高橋祥泰
4,5,3,4,シュリクン,牡3,54,横山典弘,1:46.2,ハナ,5.7,4.0,486(0),[東] 高松邦男
5,6,2,3,トップオブザロック,牡4,57,中舘英二,1:46.3,クビ,5.4,3.0,524(+2),[西] 橋口弘次
6,7,4,6,リックチョモランマ,牡5,57,柴山雄一,1:46.4,3/4,32.6,9.0,504(-4),[東] 清水英克
7,8,5,8,ケイアイスイジン,牡3,54,石橋脩,1:46.4,ハナ,12.4,6.0,470(+10),[東] 尾形充弘
8,9,3,5,ペイデイ,セ6,57,江田照男,1:46.5,1/2,25.9,8.0,482(-2),[東] 栗田博憲
9,10,8,14,ケージームサシ,牡4,57,野元昭嘉,1:46.6,1/2,11.4,5.0,478(+10),[西] 梅内忍
10,11,2,2,ナスケンウインド,牡6,57,伊藤工真,1:46.7,3/4,223.9,12.0,500(+8),[東] 鈴木康弘
11,12,7,13,ローランウェルズ,牡5,57,武士沢友,1:46.7,アタマ,168.3,11.0,484(-6),[東] 岩戸孝樹
12,13,6,11,ヤマニンパルファン,牝6,55,田辺裕信,1:46.9,1,224.7,13.0,454(+2),[東] 佐々木亜
13,14,8,15,ジャスミンフレイズ,牝5,55,南田雅昭,1:47.7,5,354.6,14.0,496(0),[東] 高木登
14,取,6,10,オーロブライト,牡7,57,勝浦正樹,,,---,,計不,[東] 阿部新生
