,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ドリームポリーニ,牡5,57,吉村智洋,1:29.9,,4.9,2,476(-2),[地] 玉垣光章
1,2,6,7,ダイリンエンド,セ5,56,大山真吾,1:30.1,1.1/4,1.6,1,512(-3),[地] 田中一巧
2,3,5,5,イルティモーネ,セ4,56,川原正一,1:30.1,アタマ,13.2,4,434(-2),[地] 小牧毅
3,4,7,9,エイシンパライソ,牡5,56,下原理,1:30.6,3,4.9,3,508(+2),[地] 橋本忠明
4,5,7,10,ウォーターティアナ,牝5,54,竹村達也,1:31.1,3,272.5,9,486(+3),[地] 長南和宏
5,6,8,12,アダチヤマ,牡6,56,広瀬航,1:31.2,クビ,17.4,6,523(-3),[地] 上田二郎
6,7,4,4,アキノアッパー,牡7,56,寺地誠一,1:31.6,2.1/2,46.7,7,494(0),[地] 茂崎正善
7,8,2,2,ハヤイガナ,牡5,56,永島太郎,1:31.8,1.1/4,124.4,8,498(0),[地] 柏原誠路
8,9,3,3,エンジェルミディ,牝6,54,小谷周平,1:31.9,クビ,447.0,12,521(+1),[地] 尾林幸二
9,10,6,8,クインズジャーニー,牡6,56,田野豊三,1:32.1,1,321.4,10,519(+1),[地] 松平幸秀
10,11,8,11,スマイルヴィジット,牝8,54,松本幸祐,1:32.2,1/2,414.6,11,462(-4),[地] 尾林幸二
11,12,5,6,エイシンヴィーヴォ,牝4,54,大柿一真,1:32.2,アタマ,14.7,5,461(-2),[地] 平松徳彦
