,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,マイネルグラシュー,牡5,57,戸崎圭太,1:48.9,,38.0,11,504(+6),[東] 古賀慎明
1,2,6,10,ルールプロスパー,牡4,57,角田晃一,1:49.0,3/4,9.5,4,468(-8),[西] 北出成人
2,3,3,5,スマートステージ,牡4,57,村田一誠,1:49.0,アタマ,11.5,6,504(+16),[東] 鹿戸雄一
3,4,1,1,ブルーマーテル,牡5,57,後藤浩輝,1:49.1,3/4,5.5,3,464(+4),[東] 菅原泰夫
4,5,6,11,ミッキーペトラ,牡3,56,柴田善臣,1:49.3,1.1/4,4.0,2,494(-6),[西] 森秀行
5,6,2,2,ハリーアップ,牡5,57,田中勝春,1:49.4,クビ,47.3,12,482(0),[東] 小島太
6,7,7,12,ゴールディーロック,牡5,57,勝浦正樹,1:49.5,3/4,63.3,14,472(+8),[東] 柄崎孝
7,8,3,4,コスモピロリ,牡5,57,伊藤工真,1:49.5,ハナ,34.2,10,524(0),[東] 清水利章
8,9,4,7,マイネルキーロフ,牡5,57,真島大輔,1:49.5,クビ,10.2,5,518(+12),[西] 中村均
9,10,2,3,リバースモード,牡7,57,横山典弘,1:49.6,3/4,17.1,8,494(+6),[東] 戸田博文
10,11,7,13,ドリームトレジャー,牡4,57,武士沢友,1:49.6,ハナ,53.0,13,474(+4),[東] 阿部新生
11,12,8,15,スズジュピター,牡4,57,柴山雄一,1:49.7,1/2,3.9,1,474(-2),[東] 高橋裕
12,13,8,14,ショウナンライジン,牡5,57,吉田豊,1:49.8,1/2,23.6,9,506(+8),[東] 大久保洋
13,14,5,9,スペラーレ,牡7,57,江田照男,1:50.4,3.1/2,15.7,7,514(+2),[西] 池江泰寿
14,15,5,8,ユウタージャック,牡7,57,郷原洋司,1:50.5,3/4,326.3,15,474(+18),[東] 嶋田功
