,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ゴーゴーヘレンド,牝4,54,柴田勇真,1:36.9,,3.6,2,491(-1),[地] 中川雅之
1,2,2,2,トロンビーノ,牝4,54,吉原寛人,1:37.0,1/2,4.4,3,490(-2),[地] 加藤和義
2,3,8,9,マイネルリボーン,牡11,56,池田敦,1:37.3,1.1/2,2.9,1,471(+1),[地] 高橋俊之
3,4,7,8,セリアノーブル,牝6,54,鈴木太一,1:37.3,アタマ,17.7,7,434(-4),[地] 鋤田誠二
4,5,7,7,ランバート,牡5,55,兼子千央,1:37.7,2,13.9,6,465(+4),[地] 高橋俊之
5,6,4,4,ナリタノヘア,牝9,54,中島龍也,1:37.9,1,8.2,4,432(-1),[地] 高橋道雄
6,7,3,3,セイカアーナンダイ,牡4,56,米倉知,1:38.0,1/2,22.1,8,486(-2),[地] 加藤和宏
7,8,6,6,ストナビダンサー,牝4,54,青柳正義,1:38.3,1.1/2,34.1,9,437(-2),[地] 鈴木正也
8,9,8,10,ヴァッフシュテルケ,牡10,56,田知弘久,1:38.3,アタマ,12.5,5,481(-1),[地] 中川雅之
9,10,1,1,ドリームバンドーム,牝4,54,甲賀弘隆,1:40.1,9,91.5,10,483(+6),[地] 黒木豊
