,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,マイネルレコルト,牡2,55,後藤浩輝,1:33.4,,5.3,2,450(+2),[東] 堀井雅広
1,2,4,8,ストーミーカフェ,牡2,55,四位洋文,1:33.7,2,5.8,3,496(+10),[東] 小島太
2,3,1,2,ペールギュント,牡2,55,小牧太,1:33.8,1/2,3.5,1,510(+4),[西] 橋口弘次
3,4,6,12,マイネルハーティー,牡2,55,武豊,1:33.8,クビ,14.1,7,468(0),[西] 中村均
4,5,3,5,セイウンニムカウ,牡2,55,田中勝春,1:33.8,ハナ,56.3,12,484(+12),[東] 上原博之
5,6,8,15,ディープサマー,牡2,55,藤田伸二,1:33.9,クビ,8.3,4,472(-6),[西] 山内研二
6,7,5,10,エイシンヴァイデン,牡2,55,Ｍデムー,1:34.0,1/2,9.2,5,470(+4),[西] 瀬戸口勉
7,8,7,14,ローランコングレ,牡2,55,ボニヤ,1:34.0,アタマ,45.3,11,444(+2),[東] 河野通文
8,9,8,16,マルカジーク,牡2,55,蛯名正義,1:34.1,3/4,27.4,9,460(-2),[西] 北橋修二
9,10,3,6,メジロスパイダー,牡2,55,木幡初広,1:34.1,ハナ,133.4,15,474(+4),[東] 奥平真治
10,11,2,4,スキップジャック,牡2,55,勝浦正樹,1:34.3,1.1/4,9.7,6,474(-4),[東] 高橋裕
11,12,1,1,コパノフウジン,牡2,55,小野次郎,1:34.4,3/4,157.9,16,452(-6),[西] 宮徹
12,13,6,11,サクセスドマーニ,牡2,55,藤岡佑介,1:34.6,1.1/2,64.2,13,484(0),[西] 藤岡健一
13,14,7,13,エイシンサリヴァン,牡2,55,吉田豊,1:34.6,ハナ,79.7,14,478(0),[東] 大久保洋
14,15,2,3,テイエムヒットベ,牡2,55,熊沢重文,1:35.2,3.1/2,28.9,10,480(-12),[西] 五十嵐忠
15,16,5,9,シルクネクサス,牡2,55,柴田善臣,1:35.2,ハナ,15.3,8,478(+4),[西] 岡田稲男
