,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サカラート,牡3,55,Ｍデムー,1:24.9,,1.4,1,464(0),[西] 石坂正
1,2,2,2,カサロス,牡5,57,ペリエ,1:25.7,5,3.5,2,482(-2),[東] 高市圭二
2,3,3,4,ゼンノドライバー,牡6,57,小原義之,1:26.0,1.3/4,14.5,4,488(+4),[西] 小原伊佐
3,4,6,9,タマモドン,牡6,57,武幸四郎,1:26.8,5,49.5,8,544(-4),[西] 五十嵐忠
4,5,7,11,カシノコールミー,牝4,55,西原玲奈,1:27.2,2.1/2,332.1,14,490(+2),[西] 須貝彦三
5,6,4,6,メイショウテンマ,牡6,57,四位洋文,1:27.2,クビ,103.9,9,478(-8),[西] 増本豊
6,7,3,3,ルックミーナウ,牡4,57,幸英明,1:27.3,クビ,12.9,3,516(+6),[西] 松元省一
7,8,5,8,サザンストーム,セ5,57,松永幹夫,1:27.4,1/2,136.1,11,482(+16),[西] 佐山優
8,9,4,5,ワイルドバンチ,牡5,57,小池隆生,1:27.4,クビ,19.1,5,474(-4),[西] 作田誠二
9,10,8,14,メイショウオサフネ,牡4,57,安田康彦,1:27.8,2.1/2,109.5,10,462(+2),[西] 安田伊佐
10,11,8,13,トシメロディー,牝5,55,角田晃一,1:27.9,クビ,148.9,12,506(+6),[西] 西浦勝一
11,12,7,12,ピュアルネッサンス,牡3,55,川合達彦,1:28.0,3/4,37.4,6,472(+12),[西] 中竹和也
12,13,6,10,メジロバンクス,牡6,57,江田照男,1:28.3,1.3/4,40.3,7,466(-18),[東] 尾形充弘
13,14,5,7,スプライトリー,牝5,52,高野容輔,1:28.3,クビ,261.1,13,442(+2),[西] 福永甲
