,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,アロンダイト,牡3,55,後藤浩輝,2:13.1,,2.2,1,538(-2),[西] 石坂正
1,2,4,4,シルクウィザード,牡3,54,小林淳一,2:13.2,3/4,5.7,2,486(-7),[西] 鮫島一歩
2,3,3,3,トラストスター,牡5,55,松岡正海,2:13.8,3.1/2,9.9,6,494(0),[西] 安藤正敏
3,4,7,8,キャピタルフライト,牡5,55,北村宏司,2:13.9,1/2,8.2,4,486(+16),[東] 河野通文
4,5,2,2,スマートストリーム,牡5,55,勝浦正樹,2:14.0,1/2,33.9,8,482(-2),[西] 大久保龍
5,6,1,1,タヤスターゲット,牡5,55,江田照男,2:14.2,1.1/4,8.9,5,488(-4),[西] 森秀行
6,7,7,7,ソーユアフロスト,牡5,57,蛯名正義,2:14.4,1.1/2,5.7,3,534(+4),[東] 勢司和浩
7,8,5,5,グランパティシエ,セ5,56,小野次郎,2:14.9,3,16.6,7,484(-10),[西] 福永甲
8,9,6,6,セルリアングルーヴ,牡6,51,小池隆生,2:15.6,4,78.4,9,440(-10),[西] 小島貞博
9,10,8,10,マチカネウソブキ,牡6,54,郷原洋司,2:16.3,4,90.7,10,464(-4),[東] 尾形充弘
