,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,クリスタルシルバー,牡2,54,坂井英光,1:27.8,,26.8,6.0,470(-4),[地] 村上頼章
1,2,5,5,クロスケ,牡2,56,真島大輔,1:27.8,クビ,2.6,1.0,461(+3),[地] 柏木一夫
2,3,4,4,ポッドグレイシー,牡2,54,加藤和博,1:28.0,1.1/4,5.8,4.0,509(-5),[地] 八木正喜
3,4,2,2,シングンレガシイ,牝2,54,達城龍次,1:28.8,4,4.9,3.0,467(+5),[地] 三坂盛雄
4,5,7,10,クレイジーアクセル,牝2,54,御神本訓,1:29.9,5,13.8,5.0,476(-1),[地] 渡辺和雄
5,6,1,1,キングシーバード,牡2,54,横川怜央,1:30.5,3,3.2,2.0,453(0),[地] 鷹見浩
6,7,8,11,トーセンパッソ,牡2,53,臼井健太,1:31.1,3,166.1,11.0,442(+1),[地] 山中尊徳
7,8,5,6,シルバーセイルズ,牡2,54,楢崎功祐,1:31.5,2,100.2,10.0,448(-1),[地] 佐野謙二
8,9,6,8,キャスタウェイ,牡2,54,山崎誠士,1:32.9,7,80.8,8.0,484(-3),[地] 福永敏
9,10,6,7,ラルウア,牡2,54,的場文男,1:33.4,2.1/2,30.1,7.0,483(+6),[地] 的場直之
10,11,7,9,フライングビーノ,牡2,54,笹川翼,1:35.3,9,83.4,9.0,468(-5),[地] 中道啓二
11,取,8,12,クレセントシティー,牡2,55,矢野貴之,,,---,,計不,[地] 高橋清顕
