,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,コアレスハンター,牡5,57,的場文男,2:05.6,,---,2,480(+2),[地] 高橋三郎
1,2,4,4,ゴールデンカバリエ,牡6,56,内田博幸,2:05.8,1,---,5,514(+1),[地] 矢作和人
2,3,7,8,カサイグローリア,牡6,56,桑島孝春,2:06.8,5,---,6,454(+1),[地] 玉井勝
3,4,7,7,プリンシパルリバー,牡3,57,石崎隆之,2:06.9,1/2,---,1,427(-3),[地] 栗田裕光
4,5,8,9,ピーエムタッチ,牡4,57,佐藤祐樹,2:07.0,1/2,---,4,490(+5),[地] 波多野高
5,6,2,2,オンユアマーク,牡4,57,鷹見浩,2:07.4,2,---,3,511(+12),[地] 福永二三
6,7,3,3,ゼンノモトーレ,牡8,59,森下博,2:07.4,クビ,---,8,481(+7),[地] 村上頼章
7,8,8,10,アローウィナー,牡5,58,沢佳宏,2:07.5,1/2,---,7,464(-10),[地] 井上弘之
8,9,5,5,ミラーズライト,牡5,57,柏木健宏,2:07.6,1/2,---,10,501(-7),[地] 柏木一夫
9,10,1,1,アポテオーズ,牡8,59,今野忠成,2:10.1,大,---,9,468(+8),[地] 高月賢一
