,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ゴスラー,牡3,56,内田博幸,1:36.0,,2.5,1,512(-10),[東] 柴田政人
1,2,4,8,ラブエッセンス,牝3,53,田中博康,1:36.2,1,16.8,6,460(-2),[東] 秋山雅一
2,3,2,3,マイネルアルセーヌ,牡3,56,松岡正海,1:36.3,1/2,7.1,4,462(-4),[東] 畠山重則
3,4,1,2,マイネベクルックス,牝3,54,勝浦正樹,1:36.3,ハナ,4.2,2,428(-2),[東] 堀井雅広
4,5,7,13,ロッキーローレル,牡3,53,千葉直人,1:36.7,2.1/2,249.3,13,432(-4),[東] 菅原泰夫
5,6,8,15,エーブダヴィンチ,牡3,56,北村宏司,1:36.7,クビ,5.6,3,440(0),[東] 清水利章
6,7,1,1,コスモビースト,牡3,56,丹内祐次,1:36.8,1/2,34.5,8,460(-4),[東] 清水美波
7,8,5,10,ドリームブレイド,牡3,56,大野拓弥,1:36.9,1/2,231.9,12,446(+12),[東] 上原博之
8,9,3,5,ジョッキーポルカ,牡3,56,武士沢友,1:37.3,2.1/2,69.2,10,460(-10),[東] 的場均
9,10,7,14,スズノエイユウ,牡3,56,田中勝春,1:38.7,9,22.6,7,492(+6),[東] 高橋裕
10,11,4,7,モリワカバ,牡3,56,小林淳一,1:38.9,1.1/2,394.8,16,452(-8),[東] 岩城博俊
11,12,3,6,インフィニット,セ3,56,鷹野宏史,1:39.0,1/2,319.9,14,446(-12),[東] 手塚貴久
12,13,5,9,シビルウォー,牡3,56,藤田伸二,1:39.1,クビ,10.0,5,466(+2),[東] 戸田博文
13,14,8,16,エリーチェ,牝3,54,後藤浩輝,1:39.7,3.1/2,44.6,9,444(+4),[東] 中野栄治
14,15,6,12,ノボメル,牝3,54,吉田隼人,1:39.9,1.1/4,86.3,11,420(0),[東] 西塚安夫
15,16,2,4,パシコリルライアン,牝3,54,高山太郎,1:40.3,2.1/2,391.1,15,416(-14),[東] 佐藤全弘
