,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,メイショウハリオ,牡6,57,濱中俊,2:01.9,,3.9,2,502(-3),[西] 岡田稲男
1,2,2,2,クラウンプライド,牡4,57,川田将雅,2:01.9,ハナ,7.3,4,501(0),[西] 新谷功一
2,3,1,1,テーオーケインズ,牡6,57,松山弘平,2:01.9,アタマ,3.0,1,508(0),[西] 高柳大輔
3,4,8,12,ハギノアレグリアス,牡6,57,岩田望来,2:02.7,4,11.4,6,488(-2),[西] 四位洋文
4,5,6,8,プロミストウォリア,牡6,57,鮫島克駿,2:02.9,1,4.5,3,530(+10),[西] 野中賢二
5,6,7,9,ライトウォーリア,牡6,57,吉原寛人,2:03.1,3/4,112.3,8,494(-2),[地] 内田勝義
6,7,7,10,ジュンライトボルト,牡6,57,石川裕紀,2:03.3,1,13.3,7,483(0),[西] 友道康夫
7,8,5,5,ノットゥルノ,牡4,57,武豊,2:03.4,3/4,7.6,5,529(-5),[西] 音無秀孝
8,9,6,7,ミヤギザオウ,牡4,57,今野忠成,2:04.6,6,268.9,9,524(-3),[地] 森下淳平
9,10,3,3,ランリョウオー,牡5,57,本橋孝太,2:04.8,3/4,279.6,10,457(-2),[地] 小久保智
10,11,8,11,ドスハーツ,牡6,57,町田直希,2:05.1,1.1/2,587.7,12,484(-2),[地] 福田真広
11,12,5,6,オーヴェルニュ,牡7,57,和田譲治,2:05.4,1.3/4,387.6,11,479(-10),[地] 平山真希
