,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,カイジンクン,牡3,55,内田利雄,1:30.9,,---,1,468(-5),[地] 平石勉
1,2,2,2,スピードジョージ,牡3,55,三井健一,1:34.5,大,---,2,414(+1),[地] 室井兼雄
2,3,5,6,ヒカルカセイ,牝3,54,藤江渉,1:34.6,クビ,---,7,441(0),[地] 星野由基
3,4,8,12,グレードスポート,牡3,55,大木義一,1:34.8,3/4,---,10,452(-2),[地] 手塚佳彦
4,5,4,4,イワフジシルバー,牝3,54,山田博美,1:34.8,クビ,---,3,416(-1),[地] 小出雄司
5,6,8,11,マグバラッケ,牡5,55,森泰斗,1:35.1,1.1/2,---,7,455(-7),[地] 早川實
6,7,6,7,タカダネオン,牡3,52,徳井達也,1:36.3,6,---,5,437(-8),[地] 梅山誠
7,8,5,5,コクト,牝3,54,松本大寿,1:36.6,1.1/2,---,4,490(+5),[地] 菅原末治
8,9,7,9,オークマイオーク,牝4,54,柴嵜勝,1:36.6,アタマ,---,9,418(+4),[地] 前田利夫
9,10,6,8,グランドセブン,牡3,55,山口竜一,1:36.7,1/2,---,6,453(+6),[地] 川中子健
10,11,1,1,セイワアトラス,牡4,55,蛯名民男,1:37.0,1.1/2,---,11,390(-2),[地] 箕輪武
11,12,7,10,ミスギャル,牝3,54,山口盛弘,1:37.4,2,---,11,446(-9),[地] 堀江富雄
