,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ケイアイゲンブ,牡5,56,戸崎圭太,1:38.5,,1.8,1,509(+6),[地] 佐宗応和
1,2,4,6,マケテタマルカ,牡7,54,和田譲治,1:39.0,2.1/2,4.8,2,516(+4),[地] 栗田裕光
2,3,5,8,コンプレッソ,牡8,54,水野貴史,1:39.3,1.3/4,148.0,12,478(0),[地] 宮浦正行
3,4,5,7,ピエールバスター,牡7,54,山口竜一,1:39.4,3/4,29.1,7,532(+6),[地] 井上弘之
4,5,6,9,グラストップガン,牡8,56,早田秀治,1:39.7,1.3/4,9.5,5,501(+9),[地] 鷹見浩
5,6,1,1,ソーニャドール,牡7,54,金子正彦,1:40.2,2.1/2,98.7,11,497(-3),[地] 高橋三郎
6,7,7,12,ナッシュ,牡7,54,吉井竜一,1:40.2,ハナ,60.1,9,481(+5),[地] 飯野文明
7,8,6,10,サウンドイモン,牡9,54,町田直希,1:40.3,1/2,152.3,13,476(-3),[地] 栗田泰昌
8,9,3,3,サンキューウィン,セ8,56,早見多加,1:40.8,2.1/2,280.2,14,490(+7),[地] 松本勉
9,10,2,2,シークエスト,牡6,54,張田京,1:40.9,3/4,5.8,3,502(+3),[地] 川島正一
10,11,3,4,ユキガフル,牡6,54,有年淳,1:41.0,1/2,66.5,10,481(+13),[地] 井上弘之
11,12,7,11,コアレスガバナー,セ8,56,本橋孝太,1:41.2,1,52.1,8,490(-4),[地] 川村昭男
12,13,4,5,ゲンパチタキオン,牡7,56,石崎駿,1:41.5,1.1/2,8.0,4,537(+11),[地] 鷹見浩
13,14,8,14,ショウリュウ,牡4,56,御神本訓,1:43.1,8,19.9,6,480(+8),[地] 佐宗応和
