,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ホクトアサティス,牡4,55,坂井英光,1:40.3,,---,1,494(-2),[地] 栗田泰昌
1,2,5,7,ケイアイミリオン,牡7,55,内田博幸,1:40.5,1.1/2,---,3,517(+11),[地] 中村護
2,3,8,14,ロックボトム,牡5,55,今野忠成,1:41.0,2.1/2,---,11,470(+3),[地] 大山二三
3,4,1,1,マイキャンディー,牝5,53,山田信大,1:41.1,3/4,---,5,449(+2),[地] 松本勉
4,5,2,2,シーサーハーン,牡5,55,鈴木啓之,1:41.2,クビ,---,4,488(-2),[地] 松浦備
5,6,8,13,ケージーボーイ,牡5,55,納谷和玖,1:41.5,1.1/2,---,7,505(-1),[地] 岡部盛雄
6,7,3,4,サンキョウチャイナ,牡4,55,戸崎圭太,1:41.6,クビ,---,2,471(-1),[地] 高岩孝敏
7,8,3,3,ダイシンステージ,牡8,54,本村直樹,1:41.8,1.1/2,---,12,511(0),[地] 庄子連兵
8,9,4,6,ワイエスアピール,牡5,55,酒井忍,1:41.8,ハナ,---,6,480(+2),[地] 大山二三
9,10,7,12,トライアスロン,牡8,52,高野誠毅,1:41.9,1/2,---,14,482(-2),[地] 高岩隆
10,11,6,10,ハバナフォンテン,牡7,55,和田譲治,1:42.0,1/2,---,10,421(-1),[地] 杉山康史
11,12,4,5,エフテージェニー,牝6,53,石崎駿,1:42.0,ハナ,---,9,453(+3),[地] 小林文治
12,13,6,9,バックギアー,牡6,55,真島大輔,1:42.3,1.1/2,---,8,529(+2),[地] 遠藤茂
13,14,7,11,ライデンハート,牡6,55,桑島孝春,1:42.9,3,---,13,484(-2),[地] 久保與造
