,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,デスペラード,牡4,56,武豊,1:58.7,,2.4,1,482(-2),[西] 安達昭夫
1,2,3,6,ナリタシルクロード,牡5,57,国分恭介,1:58.9,1.1/4,22.6,6,530(+6),[西] 崎山博樹
2,3,5,10,マストハブ,牡5,57,四位洋文,1:59.0,1/2,7.4,5,532(+16),[西] 笹田和秀
3,4,6,11,サンライズモール,牡5,57,ルメール,1:59.2,1.1/2,5.2,2,490(0),[西] 石坂正
4,5,4,8,コルポディヴェント,牡4,56,田辺裕信,1:59.2,クビ,6.0,3,514(-4),[東] 久保田貴
5,6,1,1,ラターシュ,牡6,57,浜中俊,1:59.2,アタマ,53.0,9,522(+2),[西] 石坂正
6,7,5,9,カスガ,牝6,55,池添謙一,1:59.7,3,77.2,12,458(+6),[西] 安達昭夫
7,8,8,15,プレファシオ,牡5,57,藤岡康太,2:00.1,2.1/2,29.1,8,492(+6),[西] 藤岡健一
8,9,8,16,シルクダイナスティ,牡7,57,秋山真一,2:00.1,ハナ,231.9,14,490(+14),[西] 加用正
9,10,2,4,タガノジンガロ,牡5,57,藤岡佑介,2:00.2,クビ,6.6,4,500(-2),[西] 松田博資
10,11,6,12,ミダースタッチ,牡7,57,福永祐一,2:00.2,クビ,28.1,7,558(-2),[西] 松田国英
11,12,7,14,キティ,牝6,55,小牧太,2:00.3,3/4,57.9,10,478(+16),[西] 野中賢二
12,13,1,2,チョイワルグランパ,牡6,57,岡部誠,2:00.5,1.1/2,103.2,13,514(+12),[西] 森秀行
13,14,3,5,ハードシーキング,牡8,57,和田竜二,2:00.7,3/4,301.9,15,496(-4),[西] 西橋豊治
14,15,4,7,インフィニットエア,セ6,57,安部幸夫,2:00.7,クビ,75.0,11,486(-10),[東] 萩原清
15,16,2,3,ヒラボクオウショー,牡8,57,熊沢重文,2:02.7,大,312.3,16,536(+16),[西] 大久保龍
