,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ゴーディー,牡4,55,赤嶺亮,1:54.5,,4.9,2,485(+1),[地] 赤嶺本浩
1,2,1,1,トップフィーリング,牡8,55,山田信大,1:54.5,クビ,19.4,8,564(+1),[地] 渡辺和雄
2,3,8,11,ピエールバスター,牡8,55,服部茂史,1:54.7,3/4,33.0,9,525(+1),[地] 井上弘之
3,4,7,9,ナッシュ,牡8,55,吉井竜一,1:54.8,1/2,7.4,7,488(+1),[地] 飯野文明
4,5,5,6,リアンローズ,牝4,53,的場文男,1:55.2,2,6.9,4,466(+3),[地] 上杉昌宏
5,6,5,5,ビッグバン,牡5,55,坂井英光,1:55.2,アタマ,7.3,6,527(-1),[地] 佐野謙二
6,7,7,10,ミカドポーネグリフ,牡4,53,森泰斗,1:55.4,3/4,7.2,5,440(+3),[地] 遠藤茂
7,8,6,7,マケテタマルカ,牡8,57,達城龍次,1:55.5,1/2,3.2,1,507(+2),[地] 栗田裕光
8,9,8,12,トーセンウィッチ,牝5,53,張田京,1:55.8,1.1/2,37.3,10,471(+3),[地] 小久保智
9,10,2,2,ヴェガス,牡4,57,真島大輔,1:56.9,5,6.8,3,494(+16),[地] 高岩孝敏
10,11,6,8,スマートキャリー,牡8,55,柏木健宏,1:58.3,7,143.2,11,492(-5),[地] 柏木一夫
11,12,3,3,ニシノプライスレス,牡6,53,秋元耕成,2:00.9,大,265.5,12,463(+6),[地] 冨田敏男
