,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,キモンルビー,牝4,54,森泰斗,1:13.4,,1.1,1.0,477(+6),[地] 川島正一
1,2,5,6,マーヴェルクエスト,牝4,54,藤本現暉,1:14.1,3,15.3,3.0,443(+27),[地] 林正人
2,3,6,8,ラヴタクティクス,牝7,54,川島正太,1:14.8,3,19.4,4.0,513(-6),[地] 山田信大
3,4,8,12,トルマリ,牝7,54,酒井忍,1:15.2,2,25.1,6.0,468(+3),[地] 斉藤敏
4,5,6,7,マイハンプス,牝3,52,町田直希,1:15.2,ハナ,9.0,2.0,472(+3),[地] 山下貴之
5,6,2,2,タマモゼーゼマン,牡4,56,達城龍次,1:15.3,1/2,52.3,9.0,484(-9),[地] 野口孝
6,7,8,11,トミケンゲヌーク,セ6,58,柿本量平,1:15.4,クビ,22.3,5.0,469(+1),[地] 阿井正雄
7,8,3,3,オルガンパイプ,牝6,54,山本聡紀,1:15.5,3/4,29.8,7.0,438(0),[地] 山本学
8,9,4,4,ミヤギウイング,牝6,54,臼井健太,1:15.6,1/2,155.1,10.0,513(+20),[地] 石井勝男
9,10,1,1,オークレイコート,牝4,51,古岡勇樹,1:16.0,2,202.1,11.0,452(+1),[地] 小澤宏次
10,11,7,10,レオワントップ,牡3,54,張田昂,1:16.2,1.1/2,31.9,8.0,464(-1),[地] 岡林光浩
11,除,5,5,トーケンリュウ,牡3,54,山崎誠士,,,---,,計不,[地] 山本学
