,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,バトルサンバ,牡4,56,永森大智,1:31.4,,9.4,5,512(+3),[地] 雑賀正光
1,2,1,1,シルバーゲイル,牡5,56,宮川実,1:31.4,クビ,2.1,1,498(-9),[地] 打越勇児
2,3,6,7,エイシンランチャー,牡6,56,林謙佑,1:31.5,1/2,39.9,7,477(+1),[地] 田中譲二
3,4,4,4,メイソ,牡4,56,倉兼育康,1:31.6,クビ,197.4,11,478(+8),[地] 細川忠義
4,5,7,10,ダイワプロシード,牝8,54,嬉勝則,1:31.8,1,133.2,10,459(-7),[地] 那俄性哲
5,6,5,5,イーストイン,牝5,54,佐原秀泰,1:31.8,クビ,8.2,4,483(-2),[地] 那俄性哲
6,7,3,3,ラマレ,牡5,56,西川敏弘,1:31.9,クビ,4.5,3,504(-3),[地] 宮川浩一
7,8,2,2,メイショウタイホウ,牡4,56,山崎雅由,1:31.9,クビ,3.9,2,496(+9),[地] 松木啓助
8,9,8,12,アンリエット,牝7,54,郷間勇太,1:32.3,2,96.6,8,449(+2),[地] 田中譲二
9,10,5,6,スターファンタジア,牝9,53,別府真衣,1:32.3,クビ,36.4,6,487(-7),[地] 細川忠義
10,11,6,8,エリモアラルマ,牡12,56,上田将司,1:32.3,アタマ,129.3,9,506(0),[地] 国澤輝幸
11,12,7,9,ニューエトワール,牝7,54,大澤誠志,1:32.9,3,375.2,12,469(+4),[地] 細川忠義
