,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,エーシンアクセラン,牡7,58.0,花本正三,1:55.5,,3.4,2,496(+1),[地] 伊藤強一
1,2,7,8,マイネルフォルザ,牡6,58.0,今井貴大,1:55.6,3/4,2.0,1,513(0),[地] 川西毅
2,3,5,5,パラダイスラビーダ,牡4,55.5,横井将人,1:57.0,7,7.4,4,516(0),[地] 新山広道
3,4,4,4,ビッグポパイ,牡8,58.0,大原浩司,1:57.9,4,108.0,7,500(-4),[地] 森山英雄
4,5,1,1,クロスウォーター,牝6,55.0,安部幸夫,1:57.9,アタマ,14.0,5,491(+1),[地] 荒巻透
5,6,8,10,パークセラピイ,牡6,54.0,友森翔太,2:00.0,大,178.2,9,496(-8),[地] 新山広道
6,7,8,9,マイネルリチャード,牡9,57.0,柴田直樹,2:00.3,1.1/2,96.4,6,522(-7),[地] 内村寛司
7,8,2,2,ショーターザトッシ,牡9,58.0,竹田吉秀,2:00.6,1.1/2,198.0,10,450(-2),[地] 坂口義幸
8,9,3,3,ヤマニンイグナイト,牡8,58.0,吉井友彦,2:01.3,3,155.0,8,439(+2),[地] 森山英雄
9,10,6,6,タキオンクール,牡5,56.0,尾島徹,2:01.5,1.1/2,3.5,3,495(-11),[地] 柴田高志
