,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,キングズソード,牡4,57,岩田望来,1:51.1,,4.7,2,512(+6),[西] 寺島良
1,2,4,7,サンライズアリオン,牡4,57,松山弘平,1:51.1,クビ,2.1,1,522(-4),[西] 平田修
2,3,1,2,ダノンブレット,牡5,58,池添謙一,1:51.8,4,35.6,9,508(-8),[東] 菊沢隆徳
3,4,6,12,ゼウスバイオ,牡4,57,和田竜二,1:51.8,クビ,14.4,5,502(+2),[西] 畑端省吾
4,5,7,14,メイショウミカワ,牡5,58,泉谷楓真,1:51.8,アタマ,44.3,10,486(+2),[西] 南井克巳
5,6,5,10,サトノロイヤル,牡5,58,浜中俊,1:52.2,2,6.6,3,506(+6),[西] 南井克巳
6,7,1,1,ダッチマン,セ6,58,酒井学,1:52.2,ハナ,148.1,14,468(+2),[西] 音無秀孝
7,8,3,6,クロニクル,牡4,57,吉田隼人,1:52.5,1.3/4,6.7,4,514(+2),[西] 田中克典
8,9,2,3,ジロー,牡6,58,水口優也,1:52.8,1.3/4,68.6,11,482(0),[西] 岡田稲男
9,10,5,9,インベルシオン,牡4,57,鮫島克駿,1:52.8,クビ,29.4,7,546(+4),[西] 清水久詞
10,11,8,15,ロードインファイト,牡6,58,松田大作,1:52.9,クビ,96.0,12,466(+4),[西] 野中賢二
11,12,8,16,サンライズシェリー,牡6,58,団野大成,1:52.9,アタマ,226.4,15,490(-2),[西] 河内洋
12,13,3,5,リリーミニスター,セ6,58,国分恭介,1:52.9,ハナ,98.7,13,490(0),[西] 池添兼雄
13,14,7,13,モズマゾク,牡5,58,武豊,1:53.0,クビ,34.8,8,490(+4),[西] 南井克巳
14,15,4,8,コスモセイリュウ,牡6,58,国分優作,1:53.1,1/2,312.1,16,496(0),[東] 中野栄治
15,16,6,11,ロッキーサンダー,牡6,58,岩田康誠,1:53.6,3,18.9,6,488(+4),[西] 石橋守
