,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,トーコーポセイドン,牡6,56,下原理,1:28.5,,26.9,8,545(-8),[地] 吉行龍穂
1,2,6,7,ノブタイザン,牡4,56,杉浦健太,1:28.6,1/2,7.6,5,499(-6),[地] 新井隆太
2,3,8,11,エイシンサブウェイ,牡5,56,田中学,1:28.7,1/2,2.8,1,509(+8),[地] 橋本忠明
3,4,8,12,キザシ,牡5,56,大山真吾,1:28.7,ハナ,4.2,2,472(+4),[地] 栗林徹治
4,5,4,4,マイネルコンキスタ,牡8,56,木村健,1:28.8,3/4,15.6,6,504(+1),[地] 保利良次
5,6,3,3,ルイカズマ,牡6,56,吉村智洋,1:29.1,2,5.6,3,489(-17),[地] 玉垣光章
6,7,2,2,ユウキエナージー,牝5,54,山田雄大,1:29.2,クビ,40.0,9,496(0),[地] 新井隆太
7,8,5,5,アルカナ,牝7,54,川原正一,1:29.2,ハナ,6.3,4,487(-1),[地] 住吉朝男
8,9,7,10,スマイルヴィジット,牝8,54,松本幸祐,1:29.2,クビ,78.9,10,467(-1),[地] 尾林幸二
9,10,6,8,エーシンザヘッド,牡7,56,大柿一真,1:29.4,1.1/4,251.3,12,480(+8),[地] 山口浩幸
10,11,1,1,スマートエビデンス,牡6,56,竹村達也,1:29.9,3,22.3,7,530(0),[地] 坂本和也
11,12,7,9,フェイフェイ,牝5,54,広瀬航,1:30.6,4,93.7,11,495(-2),[地] 諏訪貴正
