,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,プルザトリガー,牝6,55,内田博幸,2:15.2,,---,7,460(-2),[地] 山浦武
1,2,7,10,グラッブユアハート,牝5,55,安藤勝己,2:15.3,1/2,---,3,469(-2),[東] 畠山吉宏
2,3,5,6,レマーズガール,牝5,56,武豊,2:15.3,ハナ,---,1,477(+4),[西] 湯浅三郎
3,4,8,11,ホウザングラマー,牝6,55,的場文男,2:15.8,2.1/2,---,10,462(+1),[地] 蛯名末五
4,5,3,3,オルレアン,牝4,54,藤田伸二,2:15.9,1/2,---,2,460(-4),[東] 伊藤圭三
5,6,6,7,トーセンジョウオー,牝4,54,蛯名正義,2:15.9,クビ,---,6,491(+7),[東] 国枝栄
6,7,6,8,アイチャンルック,牝4,54,山田信大,2:16.0,1/2,---,8,453(-1),[地] 阪本一栄
7,8,4,4,ジーナフォンテン,牝7,56,張田京,2:16.2,1.1/2,---,4,519(+6),[地] 熊坂光広
8,9,5,5,ヒカルブレーヴ,牝5,55,安藤光彰,2:17.5,6,---,9,459(-10),[地] 柳江仁
9,10,7,9,エイシンアザレア,牝5,55,川原正一,2:17.5,アタマ,---,11,466(-4),[地] 藤田正治
10,11,2,2,アイアイダイアナ,牝8,55,今野忠成,2:18.6,5,---,12,470(+3),[地] 高月由次
11,12,8,12,ロイヤルセランガー,牝4,54,安部幸夫,2:19.2,3,---,5,506(-16),[地] 角田輝也
