,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,キングバンブー,牡3,51,松山弘平,1:44.2,,5.4,2,496(-8),[西] 鮫島一歩
1,2,5,10,インバルコ,牡3,54,川田将雅,1:44.4,1,2.7,1,526(+2),[西] 池江泰寿
2,3,4,7,フラッグラッシュ,牡4,57,鮫島良太,1:44.5,1/2,19.6,7,502(0),[西] 村山明
3,4,1,2,ナムラブレット,牡3,54,太宰啓介,1:44.6,3/4,6.1,3,444(+2),[西] 野村彰彦
4,5,8,15,マーブルデイビー,牡3,54,小坂忠士,1:45.2,3.1/2,78.5,13,482(+14),[西] 田所清広
5,6,1,1,チュウワキング,牡4,56,藤岡康太,1:45.2,ハナ,15.0,6,464(-10),[西] 大久保龍
6,7,3,6,キラメキパスワード,牝6,55,鮫島克也,1:45.3,1/2,49.3,11,442(+10),[西] 福島信晴
7,8,7,14,メテオストリーム,牡3,54,武豊,1:45.7,2.1/2,6.2,4,484(+6),[西] 松永幹夫
8,9,3,5,テイエムカイブツ,セ7,57,角田晃一,1:45.7,ハナ,29.0,8,466(+18),[西] 小島貞博
9,10,7,13,ダイシンサーベル,牡4,54,国分恭介,1:45.7,クビ,9.7,5,476(+8),[西] 松元茂樹
10,11,5,9,ローテコスミオン,牝4,53,田中健,1:46.1,2.1/2,249.3,15,482(0),[西] 白井寿昭
11,12,2,4,エスジービート,牡5,54,大下智,1:46.2,クビ,373.0,16,492(-6),[西] 藤岡範士
12,13,2,3,ライフストリーム,牡5,57,渡辺薫彦,1:46.2,ハナ,48.9,10,512(+12),[西] 佐山優
13,14,6,11,クレージュハクユウ,牡3,54,浜中俊,1:46.9,4,164.7,14,486(+10),[西] 武宏平
14,15,6,12,タマモトワイライト,セ3,54,幸英明,1:48.1,7,53.4,12,488(+12),[西] 小原伊佐
15,中,8,16,アキノキャプテン,牡5,57,福永祐一,,,34.6,9,442(-14),[西] 角居勝彦
