,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,イチモンジ,牡6,55,坂井英光,1:41.1,,34.6,8,481(+13),[地] 佐々木仁
1,2,3,4,タンゴノセック,牡6,55,今野忠成,1:41.5,2,2.7,1,482(0),[地] 池田孝
2,3,4,5,モエレマジックマン,牡5,55,山崎誠士,1:42.1,3,58.5,9,507(0),[地] 足立勝久
3,4,5,7,タッチブライト,牝4,53,岡田大,1:42.2,3/4,8.1,6,457(+8),[地] 冨田藤男
4,5,3,3,トワイニングイモン,牡8,55,左海誠二,1:42.3,クビ,5.3,3,488(0),[地] 出川克己
5,6,5,8,メインバンク,牡7,55,的場文男,1:42.3,ハナ,7.8,5,482(0),[地] 高月賢一
6,7,4,6,エロージュ,牝4,53,戸崎圭太,1:42.4,クビ,4.3,2,503(+7),[地] 川島正行
7,8,8,14,アイウィルウイン,牡7,55,真島大輔,1:42.4,ハナ,96.4,13,433(-2),[地] 武井栄一
8,9,6,10,ワイルドキャット,牡6,55,川島正太,1:42.6,1.1/2,6.5,4,534(-1),[地] 川島正一
9,10,6,9,ヒュームウッド,牡5,55,酒井忍,1:42.8,1,25.3,7,498(-10),[地] 岡林光浩
10,11,1,1,ホワイトリーベ,牝6,53,佐藤博紀,1:43.1,1.1/2,62.2,11,482(-16),[地] 山崎尋美
11,12,2,2,テイエムシップウ,牡6,55,本田正重,1:43.2,3/4,59.5,10,492(-10),[地] 渋谷信博
12,13,7,12,ニチリンサンカ,牡6,55,水野貴史,1:43.5,1.1/2,84.8,12,513(-2),[地] 武井栄一
13,14,7,11,パレスワールド,セ8,55,金子正彦,1:44.8,6,249.4,14,480(-3),[地] 冨田藤男
