,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サクラセンチュリー,牡5,57.5,佐藤哲三,2:32.4,,7.2,3,492(-6),[西] 佐々木晶
1,2,4,8,マーブルチーフ,牡5,55.0,熊沢重文,2:32.4,アタマ,29.2,14,484(-10),[西] 田所清広
2,3,3,6,コイントス,牡7,57.0,横山典弘,2:32.6,1,7.1,2,546(+20),[東] 藤沢和雄
3,4,5,10,ブリットレーン,牡6,53.0,吉田豊,2:33.0,2.1/2,68.0,17,494(+10),[東] 加賀武見
4,5,2,4,ビッグゴールド,牡7,57.0,和田竜二,2:33.1,1/2,15.5,8,466(0),[西] 中尾正
5,5,6,11,デルタブルース,牡4,59.0,ペリエ,2:33.1,同着,4.2,1,526(-4),[西] 角居勝彦
6,7,4,7,ハイフレンドトライ,牡5,53.0,小林淳一,2:33.2,1/2,17.7,9,478(+10),[東] 根本康広
7,8,8,17,ファストタテヤマ,牡6,57.0,武幸四郎,2:33.2,ハナ,14.1,6,470(+8),[西] 安田伊佐
8,9,6,12,エローグ,セ6,53.0,柴山雄一,2:33.2,クビ,42.9,16,450(+4),[西] 音無秀孝
9,10,5,9,アサクサキニナル,牡6,54.0,北村宏司,2:33.4,1.1/4,24.9,12,486(0),[東] 松山康久
10,11,7,13,マイソールサウンド,牡6,58.0,本田優,2:33.5,クビ,28.1,13,470(0),[西] 西浦勝一
11,12,2,3,ダディーズドリーム,牡6,55.0,安田康彦,2:33.5,アタマ,14.7,7,472(-2),[西] 松田博資
12,13,8,18,スムースバリトン,牡3,54.0,ボニヤ,2:34.2,4,11.9,5,506(+14),[東] 国枝栄
13,14,7,15,ニシノドコマデモ,牡3,54.0,田中勝春,2:34.4,1,8.4,4,476(+10),[東] 萱野浩二
14,15,7,14,ダイタクバートラム,牡7,58.0,江田照男,2:34.4,ハナ,39.5,15,490(-14),[西] 橋口弘次
15,16,3,5,チャクラ,牡5,57.0,柴田善臣,2:34.5,1/2,18.8,10,480(0),[西] 安達昭夫
16,17,1,2,テンジンムサシ,牡4,54.0,石神深一,2:34.6,3/4,20.6,11,512(+8),[東] 矢野照正
17,18,8,16,グラスエイコウオー,牡7,54.0,村田一誠,2:36.5,大,156.4,18,476(+10),[東] 尾形充弘
