,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ゴールデンダリア,牡5,57.5,内田博幸,1:47.6,,5.8,3,476(+8),[東] 二ノ宮敬
1,2,4,8,ブルーマーテル,牡5,55.0,五十嵐雄,1:47.8,1.1/2,25.9,7,458(0),[東] 菅原泰夫
2,3,4,7,マッハヴェロシティ,牡3,54.0,柴田善臣,1:47.9,1/2,3.6,2,524(+2),[東] 武藤善則
3,4,6,12,オリオンザドンペリ,牡5,55.0,小林淳一,1:48.0,3/4,81.8,15,480(+4),[東] 小西一男
4,5,3,6,アスクデピュティ,牝5,51.0,黛弘人,1:48.1,1/2,28.9,9,486(+24),[東] 伊藤正徳
5,6,1,2,ケイアイドウソジン,牡3,54.0,戸崎圭太,1:48.2,クビ,3.2,1,490(+4),[東] 田村康仁
6,7,7,13,ショウナンライジン,牡5,55.0,吉田豊,1:48.2,クビ,18.5,6,498(0),[東] 大久保洋
7,8,5,10,ノープロブレム,牡6,55.0,三浦皇成,1:48.4,1,30.7,11,474(-16),[西] 昆貢
8,9,8,17,マイネルグラシュー,牡5,55.0,大庭和弥,1:48.5,1/2,35.4,12,498(-4),[東] 古賀慎明
9,10,3,5,マイネルアラバンサ,牡6,53.0,中谷雄太,1:48.6,1/2,101.9,17,508(-4),[東] 畠山重則
10,11,5,9,ドモナラズ,牡4,54.0,柴山雄一,1:48.6,クビ,30.7,10,452(-4),[西] 音無秀孝
11,12,8,18,ヤマニンイグナイト,牡6,54.0,橋本美純,1:48.6,ハナ,58.8,14,434(-4),[西] 梅田智之
12,13,8,16,カレイジャスミン,牝4,55.0,北村宏司,1:48.8,1,15.2,5,502(0),[東] 宗像義忠
13,14,7,15,ラフィナール,牡5,55.0,石橋脩,1:48.8,クビ,11.2,4,484(+2),[西] 安田隆行
14,15,2,3,ベルモントルパン,牡5,54.0,横山義行,1:48.9,クビ,140.0,18,482(0),[東] 和田正道
15,16,2,4,ドリームトレジャー,牡4,54.0,菊沢隆徳,1:48.9,ハナ,26.2,8,472(+4),[東] 阿部新生
16,17,1,1,アドバンスヘイロー,牡3,53.0,丸田恭介,1:49.4,3,85.1,16,450(+2),[東] 河野通文
17,18,6,11,カイシュウタキオン,牡6,57.0,村田一誠,1:49.7,1.3/4,40.7,13,496(+10),[東] 田中清隆
