,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ピエールバスター,牡4,56,真島大輔,1:53.9,,2.6,1,508(-4),[地] 井上弘之
1,2,5,8,クレイアートビュン,牡4,56,張田京,1:54.9,5,8.9,4,455(+2),[地] 小久保智
2,3,2,2,ベルモントマーキス,牡7,54,的場文男,1:55.0,3/4,3.7,2,491(-2),[地] 蛯名末五
3,4,8,14,ソリッドエビデンス,牡7,54,御神本訓,1:55.1,クビ,50.1,10,437(-4),[地] 村上頼章
4,5,4,5,ヴィオラポンポーサ,牡7,53,川島正太,1:55.3,1.1/2,21.1,7,484(+9),[地] 川島正行
5,6,7,12,マユネセンリョウ,牡6,54,納谷和玖,1:55.5,1,62.4,11,517(+2),[地] 久保杉利
6,7,8,13,センノウィン,牝7,52,柏木健宏,1:55.9,2,41.1,9,480(+5),[地] 佐藤賢二
7,8,7,11,ナイキハーラーワン,牡5,54,内田博幸,1:56.5,3,16.5,6,513(+1),[地] 蛯名末五
8,9,3,3,モノスゴイ,牡7,56,酒井忍,1:56.6,3/4,65.5,12,506(-4),[地] 鷹見浩
9,10,6,9,ミウラリチャード,牡4,54,石崎隆之,1:56.8,3/4,23.6,8,503(-3),[地] 岩本洋
10,11,1,1,トモノリンカーン,牡4,54,佐藤博紀,1:57.0,1.1/2,9.7,5,461(+1),[地] 足立勝久
11,12,5,7,サウンドイモン,牡6,54,坂井英光,1:57.1,クビ,4.5,3,476(+1),[地] 栗田裕光
12,13,6,10,フェアーローマン,牝5,52,鈴木啓之,1:58.3,6,90.6,13,489(0),[地] 堀千亜樹
13,14,3,4,インヴァリッド,牡7,53,石川駿介,1:58.4,クビ,137.4,14,514(-2),[地] 宗形竹見
