,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,フィアットルクス,牡5,55,本橋孝太,1:55.8,,1.8,1,512(-4),[地] 藤田輝信
1,2,7,13,キャッスルクラウン,牡6,57,岡村健司,1:55.9,3/4,53.8,9,458(-3),[地] 渋谷信博
2,3,1,1,ニーマルサンデー,牡6,57,本田正重,1:56.0,1/2,20.3,5,477(-3),[地] 立花伸
3,4,7,14,サクラルコール,牡9,57,張田昂,1:56.0,アタマ,98.1,12,505(+11),[地] 米田英世
4,5,1,2,サノマル,牡7,57,岡部誠,1:56.0,アタマ,129.5,14,511(+2),[地] 朝倉実
5,6,8,15,ガッツポーズ,牡5,55,篠谷葵,1:56.0,アタマ,6.9,3,494(-2),[地] 佐宗応和
6,7,2,3,ドラゴンカップ,牡7,57,真島大輔,1:56.1,クビ,6.4,2,448(-2),[地] 荒山勝徳
7,8,5,9,ハナレイ,牡4,55,西啓太,1:56.5,2,104.9,13,496(+2),[地] 蛯名雄太
8,9,8,16,ホワイトヘッド,牡4,55,森泰斗,1:56.6,1/2,7.3,4,546(+6),[地] 川島正一
9,10,3,6,ノーウェイ,牡5,57,藤本現暉,1:57.1,2.1/2,26.6,8,508(-2),[地] 福永敏
10,11,6,11,サージュミノル,牡5,57,楢崎功祐,1:57.6,2.1/2,20.4,6,467(+3),[地] 佐宗応和
11,12,5,10,ラプラス,牡4,57,矢野貴之,1:57.9,1.1/2,20.9,7,495(-1),[地] 藤田輝信
12,13,4,8,リアリスト,牡7,57,笹川翼,1:58.9,5,76.3,11,495(+7),[地] 藤田輝信
13,14,4,7,トレジャートローヴ,牡7,57,山崎誠士,1:59.4,2.1/2,277.8,16,451(-3),[地] 辻野豊
14,15,2,4,ショウブニデル,牡6,55,的場文男,1:59.4,アタマ,62.0,10,512(-8),[地] 庄子昭彦
15,16,6,12,マイネルジャスト,牡8,57,和田譲治,1:59.5,1/2,167.0,15,478(-3),[地] 阪本一栄
