,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,コスモフィナンシェ,牡5,57,高松亮,1:30.1,,3.2,2,508(+18),[地] 板垣吉則
1,2,4,4,スズヨシーズン,牡9,57,菅原俊吏,1:30.6,3,12.9,4,478(-7),[地] 石川栄
2,3,7,9,ドリームクラフト,牡8,57,陶文峰,1:30.7,クビ,1.8,1,457(-1),[地] 平沢芳三
3,4,6,8,カミノマーチ,牝7,55,村上忍,1:30.9,1.1/4,7.9,3,437(+13),[地] 村上実
4,5,3,3,ライトマッスル,牡5,57,関本淳,1:30.9,クビ,15.1,5,452(-4),[地] 熊谷昇
5,6,1,1,ヒシジェントリー,セ8,57,坂口裕一,1:31.3,2.1/2,34.5,8,466(+10),[地] 菅原右吉
6,7,6,7,ヒカルジョディー,牡8,57,山本政聡,1:31.6,2,22.1,6,483(+2),[地] 畠山信一
7,8,8,11,エニフェアー,牡6,57,斉藤雄一,1:32.3,4,147.5,10,505(-12),[地] 小西重征
8,9,7,10,ブリリアントロビン,牝4,55,小林俊彦,1:33.7,9,227.5,12,448(-8),[地] 佐藤祐司
9,10,5,5,トートアフィシオン,牡5,57,山本聡哉,1:34.4,4,31.0,7,486(+8),[地] 三野宮通
10,11,5,6,ロードバロック,牡9,57,木村暁,1:34.9,3,156.0,11,450(+3),[地] 関本浩司
11,12,2,2,ワタリルーブル,牝4,55,菊地康朗,1:36.0,7,121.3,9,444(-2),[地] 村上実
