,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,カネヒキリ,牡3,56,武豊,1:50.8,,1.2,1,500(0),[西] 角居勝彦
1,2,8,13,エイシンニュートン,牡3,56,熊沢重文,1:52.2,9,91.6,10,482(-4),[西] 北橋修二
2,3,6,10,デイフラッシュ,牡3,56,安藤勝己,1:52.3,クビ,6.5,2,510(+6),[東] 戸田博文
3,4,5,8,ニシノアレックス,牡3,56,池添謙一,1:52.6,1.3/4,143.6,12,496(-10),[東] 手塚貴久
4,5,5,7,マルカラスカル,牡3,56,吉田稔,1:52.6,クビ,197.3,13,488(+2),[西] 瀬戸口勉
5,6,4,5,アドマイヤムサシ,牡3,56,上村洋行,1:52.7,クビ,10.6,3,474(0),[西] 橋田満
6,7,3,4,セレスエンブレム,牡3,56,福永祐一,1:52.8,1/2,19.7,4,496(-2),[西] 中竹和也
7,8,4,6,ツルマルフェロー,牡3,56,武幸四郎,1:53.0,1.1/4,87.6,9,420(-2),[西] 橋口弘次
8,9,3,3,リードオフマン,牡3,56,小牧太,1:53.0,クビ,59.2,7,496(-4),[西] 福永甲
9,10,1,1,スナークファルコン,牡3,56,和田竜二,1:53.1,1/2,47.7,6,458(+10),[西] 野村彰彦
10,11,7,11,コウジンアルス,牡3,56,徳吉孝士,1:54.2,7,520.3,14,458(-4),[東] 吉永正人
11,12,7,12,フォーカルフィギア,牡3,56,角田晃一,1:54.5,1.3/4,35.8,5,500(+2),[西] 山本正司
12,13,8,14,エイシンアスワン,牡3,56,四位洋文,1:54.7,1.1/2,112.3,11,484(+4),[西] 川村禎彦
13,14,2,2,フェアリーブレス,牝3,54,佐藤哲三,1:55.6,5,78.4,8,454(+2),[西] 飯田雄三
