,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,コアレスハンター,牡4,55,吉田稔,1:43.1,,---,1,482(+1),[地] 高橋三郎
1,2,5,8,ノンストップスター,牡5,55,森下博,1:44.0,5,---,3,505(+3),[地] 佐藤寿
2,3,1,1,タケミタイム,牡5,55,鷹見浩,1:44.0,アタマ,---,4,450(-5),[地] 石田貞雄
3,4,7,12,フラワースペシャル,牡5,55,松浦裕之,1:44.5,2.1/2,---,14,482(-1),[地] 松浦備
4,5,3,4,バクシンロマン,牡4,55,宮浦正行,1:45.4,5,---,9,501(+4),[地] 岡部盛雄
5,6,5,7,コガネソノ,牝5,53,的場文男,1:45.5,1/2,---,2,456(-1),[地] 倉内賢
6,7,2,2,ハローメリールー,牝4,53,佐宗応和,1:45.5,ハナ,---,7,421(0),[地] 菅原秀雄
7,8,6,9,フォーエバーライト,牡6,55,納谷和玖,1:46.4,4,---,8,445(+2),[地] 久保杉利
8,9,8,13,モノマネチャンプ,牡5,55,吉井竜一,1:46.4,アタマ,---,6,463(+8),[地] 飯野貞次
9,10,4,6,ファリナズフラッグ,牝5,53,内田博幸,1:46.5,1/2,---,10,424(-1),[地] 鶴田憲吉
10,11,8,14,テーケーチャンプ,牡5,55,早田秀治,1:46.5,アタマ,---,12,461(+6),[地] 阪本一栄
11,12,6,10,カネショウブライド,牝5,53,達城龍次,1:46.6,1/2,---,11,441(-1),[地] 高岩孝敏
12,13,3,3,トキ,牝4,53,石崎隆之,1:47.7,6,---,5,445(-13),[地] 太田進
13,14,7,11,ナカネファイター,牡5,55,小安和也,1:48.9,6,---,13,479(-1),[地] 中村健二
