,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ルコンポゼ,セ4,55,町田直希,2:02.9,,4.0,2,539(+11),[地] 鈴木義久
1,2,4,4,ハードクラップ,セ6,57,繁田健一,2:03.0,クビ,12.3,6,459(-4),[地] 佐藤賢二
2,3,6,7,エスケイアリュール,牡5,57,田中力,2:03.1,3/4,9.2,5,529(+10),[地] 山浦武
3,4,2,2,トーセンパワフル,牡6,55,的場文男,2:03.3,1,73.7,10,530(+9),[地] 小久保智
4,5,8,11,キタノイットウセイ,牡6,57,矢野貴之,2:03.3,ハナ,3.3,1,515(+1),[地] 張田京
5,6,1,1,クラヴィクトリー,牡4,57,内田利雄,2:04.3,5,24.9,8,473(-5),[地] 矢野義幸
6,7,8,10,カリスマサンタイム,牡6,53,柏木健宏,2:04.9,3,35.8,9,531(+18),[地] 川島正一
7,8,7,8,ヘレニウム,牝6,55,本橋孝太,2:04.9,クビ,4.5,3,506(-1),[地] 内田勝義
8,9,5,5,サーマウント,牡6,57,森泰斗,2:05.8,5,7.5,4,483(+1),[地] 山中尊徳
9,10,7,9,トーセンスパンキー,牡4,55,左海誠二,2:05.9,3/4,14.2,7,500(+2),[地] 小久保智
10,11,6,6,フリーゲン,牡8,55,吉本隆記,2:06.3,2,237.7,11,499(-1),[地] 柘榴浩樹
