,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,エンリル,牡3,54,赤木高太,1:53.2,,48.4,9,482(+8),[西] 中竹和也
1,2,3,3,クラシカルノヴァ,牡3,54,小坂忠士,1:53.3,1/2,3.9,2,476(0),[西] 飯田雄三
2,3,7,12,アドマイヤツバサ,牡4,57,岩田康誠,1:53.3,アタマ,9.0,5,448(+8),[西] 松田博資
3,4,4,6,ボーカリスト,牡5,57,小牧太,1:53.9,3.1/2,11.6,6,462(-4),[西] 安達昭夫
4,5,7,11,ブルーモーメント,牝4,55,福永祐一,1:54.0,1/2,4.9,3,448(-2),[西] 安田隆行
5,6,5,7,バイオレントナイト,牡5,56,松山弘平,1:54.1,1/2,8.6,4,448(-2),[西] 池添兼雄
6,7,2,2,サフランディライト,牡3,54,川田将雅,1:54.6,3,18.7,7,480(+2),[西] 北出成人
7,8,8,13,ミゲール,牡4,56,川須栄彦,1:54.7,1/2,302.1,14,472(-6),[西] 坪憲章
8,9,3,4,ジョーシンドバッド,牡5,54,国分優作,1:54.9,1.1/4,37.4,8,502(-6),[西] 柴田光陽
9,10,4,5,ローレルジャブラニ,牡3,54,石橋守,1:54.9,クビ,59.5,11,514(-6),[西] 松永昌博
10,11,5,8,ゼロセン,セ3,54,酒井学,1:55.5,3.1/2,49.6,10,446(-4),[西] 日吉正和
11,12,1,1,ローズリパブリック,牡5,57,上村洋行,1:55.6,3/4,126.0,13,462(+2),[西] 橋口弘次
12,13,6,9,マルティニーク,牡4,57,ウィリア,1:56.2,3.1/2,3.1,1,482(-2),[西] 千田輝彦
13,14,6,10,ユウキオジョウー,牝3,49,花田大昂,1:57.1,5,61.2,12,428(0),[西] 服部利之
