,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,マイネルリーブラ,牡4,56,佐原秀泰,1:26.9,,4.8,3,517(+5),[地] 宮路洋一
1,2,3,3,サトノシンゲキ,セ4,56,永森大智,1:27.2,1.1/2,3.2,2,473(-8),[地] 雑賀正光
2,3,1,1,ウィンチケット,牡4,56,西川敏弘,1:27.2,クビ,68.9,9,465(0),[地] 別府真司
3,4,5,5,イエスウチダ,牝4,54,岡村卓弥,1:27.6,2,49.2,7,450(+5),[地] 雑賀正光
4,5,4,4,ウインミダス,牡4,56,山頭信義,1:27.7,3/4,55.5,8,451(+3),[地] 別府真司
5,6,8,10,フラムルージュ,牡4,56,中西達也,1:27.8,1/2,6.2,4,461(0),[地] 西山裕貴
6,7,7,7,シンボリメルケル,牝4,51,中越琉世,1:28.2,2,34.8,6,456(-14),[地] 細川忠義
7,8,6,6,オールラウンド,牡6,55,別府真衣,1:28.3,3/4,21.9,5,490(-4),[地] 別府真司
8,9,2,2,ソード,牝4,54,宮川実,1:28.7,2,2.3,1,525(+4),[地] 打越勇児
9,10,7,8,サイレントムーン,牝4,54,西森将司,1:29.9,6,114.8,10,432(+5),[地] 胡本友晴
