,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,タカオセンチュリー,牡8,57,柏木健宏,1:11.2,,20.5,6.0,506(-2),[地] 松浦裕之
1,2,7,14,ダイワシークレット,牡6,57,今野忠成,1:11.3,1/2,12.9,4.0,462(0),[地] 立花伸
2,3,3,6,モアザンスマート,牡5,53,真島大輔,1:11.4,1/2,71.1,10.0,486(+6),[地] 内田勝義
3,4,1,2,ブリーズフレイバー,牡4,55,戸崎圭太,1:11.4,ハナ,1.4,1.0,469(+8),[地] 月岡健二
4,5,2,4,コアレスピューマ,牡7,55,本橋孝太,1:11.5,1/2,4.7,2.0,469(-7),[地] 川村昭男
5,6,4,8,ホワイトランナー,牡4,53,有年淳,1:11.7,1,10.4,3.0,475(+1),[地] 鷹見浩
6,7,8,16,マグニフィカ,牡4,58,石崎駿,1:12.0,1.1/2,19.4,5.0,521(+1),[地] 川島正行
7,8,4,7,フジマサメモリー,牡6,53,的場文男,1:12.4,2,59.6,8.0,450(+1),[地] 杉山康史
8,9,3,5,ジェイケイボストン,セ8,55,張田京,1:12.5,1/2,124.5,12.0,524(-6),[地] 太田進
9,10,6,11,クラフィンライデン,牝5,51,笠野雄大,1:12.5,クビ,103.5,11.0,485(+1),[地] 佐藤厚弘
10,11,2,3,アポロドルチェ,牡6,57,森泰斗,1:12.7,3/4,63.4,9.0,482(+18),[地] 高橋三郎
11,12,5,10,ケイアイスイジン,牡6,55,和田譲治,1:12.7,アタマ,148.8,13.0,469(0),[地] 堀千亜樹
12,13,6,12,ケイアイゲンブ,牡5,55,川島正太,1:12.7,アタマ,48.4,7.0,519(+9),[地] 佐宗応和
13,14,1,1,エーピーゴンタ,牡9,53,山田信大,1:13.2,2.1/2,307.6,15.0,478(+1),[地] 小野寺晋
14,15,5,9,サザンクロスラリー,牡5,55,水野貴史,1:13.6,2,247.4,14.0,494(+2),[地] 橋本和馬
15,除,8,15,フジノウェーブ,牡9,58,御神本訓,,,---,,計不,[地] 高橋三郎
