,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,シャコーミリオン,牡6,56,御神本訓,1:41.4,,35.8,9.0,500(0),[地] 蛯名末五
1,2,3,4,コスモシェアト,牡6,56,水野貴史,1:42.0,3,10.8,5.0,495(-3),[地] 柘榴浩樹
2,3,8,13,サウンドイモン,牡6,56,繁田健一,1:42.1,3/4,11.8,6.0,474(-3),[地] 栗田裕光
3,4,3,3,ミヤコフラッシュ,牡6,56,和田譲治,1:42.1,アタマ,2.7,1.0,556(+1),[地] 太田進
4,5,2,2,カミノミライ,牝3,52,酒井忍,1:42.4,1.1/2,36.6,10.0,452(+2),[地] 武智政明
5,6,7,12,イーグルビスティー,牡4,54,達城龍次,1:42.6,1.1/4,9.4,4.0,469(+1),[地] 香取和孝
6,7,4,5,ニイタカヴァンクル,牡6,56,真島大輔,1:43.3,3.1/2,6.9,3.0,475(+13),[地] 宗形竹見
7,8,6,10,カネショウメロディ,牝5,54,坂井英光,1:44.2,4,12.4,7.0,513(0),[地] 高岩孝敏
8,9,6,9,マルターズグレード,牡5,54,左海誠二,1:44.4,1,19.2,8.0,466(+3),[地] 栗田泰昌
9,10,1,1,バンクレイド,牡5,56,戸崎圭太,1:44.4,アタマ,3.4,2.0,523(-1),[地] 川島正行
10,11,7,11,エンタノメガミ,牝4,54,佐藤博紀,1:45.8,7,38.7,11.0,462(+8),[地] 池田孝
11,12,5,8,キョウエイオーザ,牡6,52,早田功駿,1:46.6,4,55.7,12.0,520(-9),[地] 阪本一栄
12,13,8,14,キバイヤンセ,牡4,54,桑島孝春,1:47.2,3,60.3,13.0,435(-9),[地] 宮浦正行
13,取,5,7,ボナンザーオペラ,牝6,52,森泰斗,,,---,,計不,[地] 田中康弘
