,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,スパイナルコード,牡4,55,西川敏弘,1:31.7,,1.4,1.0,472(+4),[地] 大関吉明
1,2,2,2,ビッグインディ,牡9,55,赤岡修次,1:32.1,2,5.6,2.0,507(-1),[地] 田中守
2,3,5,5,フェアリーソング,牡4,54,別府真衣,1:32.9,4,16.6,5.0,421(+3),[地] 大関吉明
3,4,8,9,バッドフォーチュン,牡5,55,永森大智,1:32.9,クビ,8.3,3.0,443(+1),[地] 大関吉明
4,5,1,1,グッドヘラクレス,牡4,55,宮川浩一,1:34.4,7,29.9,7.0,477(0),[地] 田中守
5,6,8,10,スペシャルリーズン,牡7,55,目迫大輔,1:34.6,3/4,9.4,4.0,466(+3),[地] 田中守
6,7,3,3,モハチビスティー,牡4,55,中地雄一,1:35.1,2.1/2,29.9,7.0,475(+4),[地] 田中守
7,8,7,7,マルタカフィンガー,牝4,52,森井美香,1:35.1,クビ,29.9,7.0,474(-1),[地] 炭田健二
8,9,4,4,シルクメイジャー,牡7,55,西山裕貴,1:40.2,大,24.9,6.0,547(+1),[地] 別府真司
9,取,6,6,タガノサンデー,牡11,52,浜田達也,,,---,,計不,[地] 宗石大
