,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ダイワエルシエーロ,牝3,53,福永祐一,1:46.3,,16.9,8,444(+2),[西] 松田国英
1,2,5,10,カンパニー,牡3,54,安藤勝己,1:46.5,1.1/2,6.8,4,436(-16),[西] 音無秀孝
2,3,8,15,エアシェイディ,牡3,54,後藤浩輝,1:46.7,1.1/4,6.6,3,468(0),[東] 伊藤正徳
3,4,8,17,メテオバースト,牡3,54,横山典弘,1:46.8,3/4,8.3,5,480(0),[東] 萩原清
4,5,1,2,グレイトジャーニー,牡3,54,小牧太,1:46.9,クビ,8.6,6,460(0),[西] 池江泰郎
5,6,3,6,ダンツジャッジ,牡5,57,藤田伸二,1:46.9,ハナ,13.4,7,508(-2),[西] 山内研二
6,7,7,13,エイシンチャンプ,牡4,56,Ｍデムー,1:47.1,1.1/2,25.0,11,500(+4),[西] 瀬戸口勉
7,8,4,7,モノポライザー,牡5,56,岩田康誠,1:47.3,1.1/2,28.6,12,454(+2),[西] 橋口弘次
8,9,5,9,アサカディフィート,セ6,56,池添謙一,1:47.3,ハナ,22.0,10,518(+8),[西] 鶴留明雄
9,10,7,14,エリモマキシム,セ5,56,武豊,1:47.5,1,5.2,1,476(+2),[西] 坂口正則
10,11,4,8,タケハナオペラ,牡5,56,石橋守,1:47.8,2,308.7,17,452(-6),[西] 松永善晴
11,12,2,3,ローマンエンパイア,牡5,56,松永幹夫,1:47.9,1/2,18.5,9,522(0),[西] 古川平
12,13,2,4,タカラシャーディー,牡4,56,佐藤哲三,1:47.9,アタマ,5.6,2,488(-6),[西] 佐々木晶
13,14,8,16,テンザンセイザ,牡6,56,幸英明,1:48.0,1/2,45.2,13,472(-14),[西] 藤原英昭
14,15,1,1,ジョウテンブレーヴ,牡7,58,赤木高太,1:48.3,1.3/4,72.9,14,494(-10),[東] 相沢郁
15,16,3,5,イケハヤブサ,牡6,56,四位洋文,1:48.3,ハナ,205.4,16,444(+12),[西] 鮫島一歩
16,17,6,11,サンライズシャーク,牡6,56,武幸四郎,1:48.4,1/2,118.5,15,478(0),[西] 崎山博樹
