,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,テープカット,牡7,56,岩田康誠,1:41.9,,5.3,3.0,467(-1),[地] 辻野豊
1,1,5,9,ジョーシンドバッド,牡8,56,達城龍次,1:41.9,同着,28.2,7.0,499(+1),[地] 小久保智
2,3,7,12,ビービーアックス,牡6,56,町田直希,1:42.0,1/2,8.0,4.0,505(+11),[地] 武井栄一
3,4,4,7,サブノケンシロウ,牡7,56,和田譲治,1:42.1,1/2,64.9,10.0,485(-7),[地] 鷹見浩
4,5,8,15,キョウエイトリガー,牝7,54,笹川翼,1:42.1,アタマ,66.0,11.0,496(-3),[地] 阪本一栄
5,6,7,13,カガヤキダンスオー,牡4,56,的場文男,1:42.2,3/4,12.3,6.0,481(-3),[地] 上杉昌宏
6,7,5,8,サダムサルート,牡4,56,楢崎功祐,1:42.2,ハナ,4.8,2.0,474(+4),[地] 三坂盛雄
7,8,6,10,コスモワッチミー,牡6,56,石橋脩,1:42.3,クビ,1.9,1.0,505(+1),[地] 宗形竹見
8,9,3,4,シルキーバロン,牡7,56,本橋孝太,1:42.4,1/2,11.0,5.0,471(-4),[地] 矢野義幸
9,10,8,14,ナムラロアー,牡7,56,加藤和博,1:42.9,2.1/2,208.1,14.0,455(-1),[地] 冨田敏男
10,11,4,6,シルクランスロット,牡7,56,石崎駿,1:43.0,3/4,51.8,9.0,515(+4),[地] 上杉昌宏
11,12,2,2,イキナヤツ,牡6,56,有年淳,1:43.1,クビ,39.6,8.0,462(-3),[地] 鷹見浩
12,13,6,11,トウカイノーマル,牡7,56,張田京,1:44.0,4,139.3,12.0,538(-2),[地] 中村護
13,14,2,3,スマートアーサイト,牡7,56,坂井英光,1:45.5,7,183.0,13.0,467(+1),[地] 渡部則夫
14,取,1,1,ハートゴールド,牝6,54,庄司大輔,,,---,,計不,[地] 矢野義幸
