,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,コアレスアミーゴ,牡5,55,関本淳,1:54.1,,1.7,1,460(-12),[地] 熊谷昇
1,2,3,3,エイシンイッパツ,牡6,55,高松亮,1:54.2,1/2,5.9,3,495(-11),[地] 瀬戸幸一
2,3,8,10,マルブツコンバット,牡4,55,村上忍,1:54.3,1/2,5.7,2,416(-4),[地] 小西重征
3,4,4,4,ダークライ,牡3,55,山本政聡,1:54.4,1/2,27.4,6,460(+6),[地] 葛西勝幸
4,5,2,2,ショーターザトッシ,牡8,55,菅原俊吏,1:55.8,9,71.6,8,443(-7),[地] 酒井仁
5,6,5,5,ブローザウインド,牡9,55,小林俊彦,1:56.0,1.1/4,7.0,5,523(+15),[地] 千葉博次
6,7,6,6,アドマイヤサムライ,牡4,55,菅原勲,1:56.0,クビ,6.5,4,459(-2),[地] 小西重征
7,8,7,7,トキノプリンセス,牝5,53,坂口裕一,1:56.6,4,80.5,10,435(+3),[地] 村上昌幸
8,9,8,9,ダンストンジール,牡4,55,高橋悠里,1:57.3,4,71.6,8,488(+5),[地] 村上実
9,10,7,8,コンゴウリュウオー,牡6,55,山本聡哉,1:57.7,2.1/2,57.3,7,484(0),[地] 佐藤雅彦
