,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,シルクメビウス,牡4,57,田中博康,1:55.4,,3.9,3.0,486(+6),[西] 領家政蔵
1,2,3,6,トランセンド,牡4,57,藤田伸二,1:55.4,クビ,3.3,1.0,508(-2),[西] 安田隆行
2,3,8,16,アルトップラン,牡5,57,浜中俊,1:56.0,3.1/2,45.5,10.0,494(0),[西] 矢作芳人
3,4,3,5,マコトスパルビエロ,牡6,58,秋山真一,1:56.1,3/4,10.8,5.0,518(+2),[西] 鮫島一歩
4,5,2,3,ダイショウジェット,牡7,57,柴山雄一,1:56.2,1/2,28.6,8.0,558(0),[西] 大根田裕
5,6,2,4,ロラパルーザ,牡4,57,吉田豊,1:56.3,クビ,32.8,9.0,510(+2),[東] 田村康仁
6,7,4,8,タマモクリエイト,牡5,57,幸英明,1:56.3,クビ,73.0,12.0,524(+4),[西] 小原伊佐
7,8,5,10,フサイチセブン,牡4,58,ウィリア,1:56.4,クビ,3.7,2.0,484(+2),[西] 松田国英
8,9,4,7,ラヴェリータ,牝4,55,和田竜二,1:56.4,ハナ,14.8,6.0,514(+5),[西] 松元茂樹
9,10,7,13,ネイキッド,牡6,57,赤木高太,1:57.1,4,69.2,11.0,478(+4),[西] 中竹和也
10,11,5,9,ナニハトモアレ,牡4,57,村田一誠,1:57.2,1/2,10.2,4.0,506(0),[西] 鮫島一歩
11,12,1,1,ピイラニハイウェイ,牡5,57,佐藤哲三,1:57.2,クビ,154.1,14.0,466(-2),[西] 池江泰郎
12,13,8,15,コロナグラフ,牡5,57,武幸四郎,1:57.6,2.1/2,27.5,7.0,500(+6),[西] 浅見秀一
13,14,7,14,ボランタス,牡6,57,山崎誠士,1:57.8,1.1/4,86.7,13.0,530(-7),[地] 山崎尋美
14,15,6,12,エイシンロンバード,牡8,57,国分恭介,1:59.4,10,280.0,15.0,502(-2),[西] 野元昭
15,取,6,11,トーセンモナーク,牡5,57,岡部誠,,,---,,計不,[西] 角居勝彦
