,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,オペラキッス,牡4,57,北村欣也,2:11.7,,---,1,467(+4),[地] 山田勇
1,2,1,1,ハクシュカッサイ,牡7,56,山口勲,2:11.8,1/2,---,3,482(-4),[地] 真島元徳
2,3,6,7,タイキシリウス,セ8,56,吉田順治,2:12.0,1,---,6,491(-3),[地] 山田義人
3,4,5,5,オートキング,牡7,56,真島正徳,2:12.2,1,---,4,467(+8),[地] 真島元徳
4,5,2,2,オンユアマーク,牡6,57,下條知之,2:12.4,1,---,2,509(+6),[地] 真島元徳
5,6,5,6,カノヤチカラ,牡6,56,川野幸治,2:12.6,3/4,---,10,483(+6),[地] 古賀光範
6,7,6,8,オーミヤボレロ,牡7,56,安東章,2:13.1,2.1/2,---,5,477(0),[地] 山田義人
7,8,8,12,リンデンノタカ,牡6,56,鮫島克也,2:13.9,4,---,6,502(-2),[地] 手島勝利
8,9,7,9,タイムオブマネー,牝4,54,長田進仁,2:14.1,1,---,11,488(+3),[地] 手島勝利
9,10,7,10,エアロトレイン,牡7,56,山下貴光,2:14.3,1,---,12,489(+7),[地] 西久保政
10,11,3,3,ミスターユウシュン,牡6,54,権藤学,2:14.3,ハナ,---,9,504(+1),[地] 土井道隆
11,12,8,11,リンデンリバティー,牝6,55,井上悦児,2:14.9,3,---,8,520(+1),[地] 手島勝利
