,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,レッドナイト,牡4,55,的場文男,1:39.6,,6.9,3,418(+2),[地] 宮下貴明
1,2,1,1,フリートウェーブ,牡8,55,野沢憲彦,1:39.6,クビ,11.9,4,464(-9),[地] 矢野義幸
2,3,5,6,ロングアイランド,牡4,55,御神本訓,1:40.0,2,12.6,5,457(-1),[地] 岩本洋
3,4,6,7,マキバジーン,セ6,55,戸崎圭太,1:40.4,2,3.5,2,558(+2),[地] 玉井等
4,5,7,10,アントラン,セ5,55,繁田健一,1:41.0,3,19.7,6,485(-15),[地] 松代真
5,6,7,9,キヨタカヒロ,牡5,55,水野貴史,1:41.3,1.1/2,53.6,7,462(-3),[地] 武井栄一
6,7,2,2,バンブーフリット,牡7,55,金子正彦,1:41.3,アタマ,115.9,9,473(-4),[地] 冨田藤男
7,8,8,11,スーパーパワー,牡4,55,坂井英光,1:41.4,3/4,1.6,1,519(-7),[地] 佐々木仁
8,9,4,4,カネショウサンデー,牡6,55,増田充宏,1:41.4,アタマ,174.1,11,476(0),[地] 照沼一二
9,10,5,5,マイスペース,牡5,55,藤江渉,1:42.0,3,106.5,8,474(+3),[地] 長谷川三
10,11,6,8,マクヒス,牡6,55,秋元耕成,1:42.3,1.1/2,185.2,12,461(-8),[地] 冨田藤男
11,12,8,12,ディーズメンフィス,牝5,53,高橋哲也,1:43.1,4,134.0,10,444(0),[地] 吉田正美
