,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,サトノタイガー,牡2,55,的場勇人,1:48.5,,15.8,6,456(0),[東] 的場均
1,2,5,7,トーセンコマンド,牡2,52,水口優也,1:48.9,2.1/2,149.9,11,448(-8),[東] 後藤由之
2,3,7,11,コーラルビュー,牝2,53,丸山元気,1:49.0,3/4,11.6,4,464(0),[東] 天間昭一
3,4,3,4,ケンタッキーツヨシ,牡2,55,田辺裕信,1:49.0,クビ,15.8,5,460(+8),[東] 岩戸孝樹
4,5,8,14,テーオーゼウス,牡2,55,石橋脩,1:49.0,ハナ,6.1,2,486(+10),[西] 藤岡健一
5,6,6,9,メジロアマギ,牝2,54,菅原勲,1:49.1,1/2,32.4,7,450(-2),[東] 尾関知人
6,7,1,1,ウインラーニッド,牡2,55,中舘英二,1:49.4,1.3/4,1.6,1,490(+4),[西] 石坂正
7,8,2,2,ミラクルアイヴァー,牡2,55,村田一誠,1:49.7,2,143.7,10,450(0),[東] 池上昌弘
8,9,7,12,コマンドパワー,牡2,55,赤木高太,1:49.8,1/2,6.2,3,478(+8),[西] 矢作芳人
9,10,3,3,シーイズエンジェル,牝2,54,宮崎北斗,1:49.8,アタマ,52.4,8,464(-2),[東] 武藤善則
10,11,4,5,サクラオイデ,牝2,51,小野寺祐,1:50.7,5,191.6,13,422(+8),[東] 菅原泰夫
11,12,5,8,ヒダノエリー,牝2,54,西田雄一,1:51.3,3.1/2,225.9,14,420(+6),[東] 高市圭二
12,13,4,6,ハーリーレース,牡2,55,江田照男,1:51.3,ハナ,123.8,9,472(+6),[東] 谷原義明
13,14,6,10,デルマヴィシュヌ,牡2,55,中谷雄太,1:51.4,クビ,179.0,12,460(+6),[東] 矢野英一
