,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アドマイヤジュピタ,牡5,58,岩田康誠,3:08.7,,7.5,4,502(-10),[西] 友道康夫
1,2,2,2,アイポッパー,牡8,58,藤田伸二,3:09.1,2.1/2,14.4,5,454(-14),[西] 清水出美
2,3,3,3,ポップロック,牡7,58,武豊,3:09.2,クビ,1.9,1,502(0),[西] 角居勝彦
3,4,6,9,トウカイトリック,牡6,57,四位洋文,3:09.3,3/4,7.4,3,446(+6),[西] 野中賢二
4,5,6,8,トウカイエリート,牡8,57,上村洋行,3:09.5,1.1/4,47.4,9,490(0),[西] 野中賢二
5,6,7,11,アドマイヤフジ,牡6,57,川田将雅,3:09.6,3/4,4.3,2,538(-4),[西] 橋田満
6,7,5,7,ダークメッセージ,牡5,57,佐藤哲三,3:09.7,クビ,30.2,6,478(-4),[西] 佐々木晶
7,8,4,5,ドリームフライト,牡4,56,西田雄一,3:09.8,3/4,83.9,10,496(+6),[西] 福永甲
8,9,8,12,エーシンダードマン,牡4,56,角田晃一,3:09.8,アタマ,36.1,7,490(+10),[西] 大久保龍
9,10,4,4,チャンストウライ,牡5,57,下原理,3:10.0,1.1/4,87.9,11,520(+7),[地] 寺嶋正勝
10,11,8,13,メトロシュタイン,牡4,56,福永祐一,3:10.2,1.1/4,44.0,8,514(+2),[西] 松元茂樹
11,12,5,6,マヒオレ,牡4,56,鮫島克也,3:10.3,1/2,117.3,13,484(-4),[西] 角居勝彦
12,13,7,10,ペガサスファイト,牡6,57,武幸四郎,3:11.0,4,96.3,12,520(+2),[西] 長浜博之
