,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ウェイトアンドシー,セ7,57,今野忠成,1:42.0,,3.5,2,499(-1),[地] 小久保智
1,2,2,2,ライズスクリュー,牝4,54,森泰斗,1:42.4,2,21.5,9,451(-11),[東] 小野次郎
2,3,1,1,バンドオンザラン,牡4,57,繁田健一,1:42.7,1.1/2,21.4,8,518(-2),[地] 内田勝義
3,4,3,3,ツウローゼズ,牝6,54,丹内祐次,1:42.8,1/2,72.6,12,501(+7),[東] 高橋祥泰
4,5,6,10,ウラガーノ,牝4,54,内田博幸,1:42.9,1/2,16.9,5,500(0),[西] 吉村圭司
5,6,8,13,ゼンノウラヌス,牡6,55,御神本訓,1:43.2,1.1/2,9.3,4,500(-7),[地] 佐々木仁
6,7,5,8,トーホウシーマ,牡4,56,笹川翼,1:43.4,1.1/2,18.3,6,479(-6),[西] 高橋亮
7,8,7,12,バーンザワールド,牡7,57,的場文男,1:43.8,2,20.9,7,468(+2),[地] 加藤誠一
8,9,5,7,グランフィデリオ,牡7,57,石崎駿,1:43.9,1/2,88.5,14,452(+13),[地] 渡辺貴光
9,10,3,4,アフターミー,牡5,56,和田譲治,1:43.9,クビ,23.3,10,432(-8),[西] 奥村豊
10,11,7,11,エスケイアリュール,牡7,57,田中力,1:44.0,1/2,2.7,1,535(-2),[地] 山浦武
11,12,4,6,シグナルプロシード,セ8,57,山崎誠士,1:44.2,3/4,87.4,13,506(-9),[地] 佐々木仁
12,13,6,9,アンクルダイチ,牡6,56,真島大輔,1:44.7,2.1/2,71.0,11,499(0),[西] 高橋亮
13,14,8,14,アルティマウェポン,牝5,54,戸崎圭太,1:45.9,6,6.6,3,449(-15),[西] 藤岡健一
