,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ソルテ,牡2,54,金子正彦,1:15.2,,8.8,4,451(+1),[地] 寺田新太
1,2,2,2,サブノランマル,牡2,54,坂井英光,1:15.2,アタマ,4.5,2,477(+4),[地] 阪本一栄
2,3,8,14,ラインバッカー,牡2,54,繁田健一,1:16.4,6,23.9,7,457(-9),[地] 佐々木忠
3,4,7,12,ドンマイ,牡2,54,柏木健宏,1:16.5,3/4,17.8,6,488(-2),[地] 市村誠
4,5,4,5,ココリコマキアート,牝2,54,石崎駿,1:16.6,クビ,1.9,1,433(+1),[地] 月岡健二
5,6,3,3,ラブミーヘイロー,牝2,54,今野忠成,1:16.6,アタマ,13.8,5,450(-4),[地] 新井清重
6,7,8,13,アリーヤ,牝2,54,戸崎圭太,1:16.6,ハナ,6.1,3,454(-1),[地] 荒山勝徳
7,8,7,11,デンエンビーナス,牝2,54,早田秀治,1:17.1,2.1/2,197.9,14,438(-5),[地] 柏木一夫
8,9,6,9,ヤマノスイジン,牡2,54,的場文男,1:17.6,2.1/2,24.3,8,448(+1),[地] 高橋清顕
9,10,5,7,カミノディマー,牝2,54,高野毅,1:17.7,3/4,142.7,13,414(-4),[地] 佐藤寿
10,11,6,10,シャイニングアーチ,牡2,54,安藤洋一,1:18.3,3,34.0,10,481(-7),[地] 渡部則夫
11,12,4,6,ユウユウジャック,牡2,54,森泰斗,1:18.4,1/2,29.6,9,464(+3),[地] 栗田裕光
12,13,5,8,スーパーセント,牝2,54,真島大輔,1:18.5,3/4,62.9,12,452(+3),[地] 阪本一栄
13,14,1,1,ココリシャール,牝2,54,和田譲治,1:19.7,6,60.1,11,448(-5),[地] 柏木一夫
