,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ハイアーレート,セ5,57,吉田豊,1:53.9,,5.4,3,491(+13),[東] 尾関知人
1,2,2,2,ガリャルダ,牡6,57,石崎駿,1:54.7,4,21.9,7,483(-1),[地] 佐藤賢二
2,3,5,8,クローザー,牡4,57,中野省吾,1:55.0,1.1/2,6.4,4,435(-5),[地] 山中尊徳
3,4,1,1,キタノイットウセイ,牡6,57,張田昂,1:55.3,1.1/2,4.8,2,525(+17),[地] 張田京
4,5,3,4,ソワンドタイガー,牡4,57,杉原誠人,1:55.6,1.1/2,2.9,1,485(+9),[東] 中野栄治
5,6,3,3,トーセンテレマーク,牡4,57,左海誠二,1:56.1,2.1/2,43.3,10,492(+2),[東] 成島英春
6,7,8,13,ヒシサイレンス,セ6,55,酒井忍,1:56.2,3/4,104.7,12,464(+3),[地] 阿井正雄
7,8,4,6,タイセイエナジー,牡4,57,真島大輔,1:56.3,1/2,8.3,5,483(+7),[東] 菊川正達
8,9,6,10,ディリゲント,牡3,55,江田照男,1:56.9,3,11.9,6,518(-2),[東] 田村康仁
9,10,5,7,ラウンドロビン,牡7,57,本田正重,1:57.3,2,45.4,11,441(+8),[地] 出川克己
10,11,7,12,マイネルカペラ,牡4,57,赤岡修次,1:57.3,ハナ,39.6,8,453(+5),[東] 中野栄治
11,12,4,5,ロイド,牡4,55,小杉亮,1:57.7,2,136.9,14,503(+2),[地] 矢野義幸
12,13,6,9,タイセイボルト,牡6,55,町田直希,1:58.0,1.1/2,41.0,9,483(+1),[地] 山田信大
13,14,8,14,エニシイチダイ,セ4,57,大野拓弥,1:59.1,5,114.8,13,467(+1),[東] 新開幸一
