,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,クラマテング,牡6,56,嬉勝則,2:35.0,,2.3,1,502(-6),[地] 江口秀博
1,2,5,5,フジノアリオン,牡6,56,岡崎準,2:35.4,2,62.6,7,518(-8),[地] 江口秀博
2,3,8,9,マルサンサイレンス,牝6,54,岡田祥嗣,2:36.2,4,100.1,9,462(-8),[地] 弓削和彦
3,4,3,3,ムサシボー,牡8,56,黒川知弘,2:36.5,1.1/2,51.5,6,449(-3),[地] 黒川幹生
4,5,1,1,シルクホウオー,セ5,56,山田祥雄,2:36.5,アタマ,6.0,4,450(+3),[地] 渡辺貞夫
5,6,7,7,フォーインワン,牡4,56,楢崎功祐,2:36.6,クビ,2.5,2,435(-7),[地] 松本満夫
6,7,6,6,ナリタブラック,牡9,56,赤岡修次,2:36.9,1.1/2,17.7,5,487(-3),[地] 徳本慶一
7,8,8,10,フェアームーラン,牡6,56,渡辺博文,2:36.9,ハナ,4.8,3,480(-3),[地] 柳井宏之
8,9,2,2,ファイトオングラス,牡6,56,野田誠,2:38.7,9,85.4,8,457(+4),[地] 胡本友晴
9,10,7,8,ゴールデンペガサス,牡8,56,松井伸也,2:39.0,1.1/2,140.1,10,464(0),[地] 桑田忠規
