,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,グリードパルフェ,牡7,56,赤岡修次,2:44.6,,3.1,2,456(+2),[地] 田中守
1,2,5,6,ラッキードリーム,牡5,56,下原理,2:44.6,アタマ,2.0,1,519(-7),[地] 新子雅司
2,3,8,12,ヒストリーメイカー,牡9,56,石川慎将,2:46.3,大,6.9,3,534(-13),[地] 手島勝利
3,4,6,8,ウラノメトリア,セ7,56,吉原寛人,2:46.4,3/4,7.4,4,499(-7),[地] 渡辺和雄
4,5,3,3,ナムラタタ,牡4,56,田野豊三,2:46.7,1.3/4,37.1,8,483(+1),[地] 玉垣光章
5,6,4,4,エイシンダンシャク,牡6,56,大山龍太,2:47.2,3,343.7,11,460(-5),[地] 坂本和也
6,7,7,10,アキュートガール,牝4,54,笹田知宏,2:47.3,3/4,58.6,9,482(-4),[地] 新子雅司
7,8,5,5,トーセンブル,牡8,56,杉浦健太,2:47.7,2.1/2,18.9,5,441(-1),[地] 山中尊徳
8,9,8,11,メイプルブラザー,牡9,56,吉村智洋,2:48.5,5,32.0,6,486(+2),[地] 大山寿文
9,10,6,7,アンタンスルフレ,セ5,56,丸野勝虎,2:48.8,1.3/4,34.3,7,447(-9),[地] 角田輝也
10,11,1,1,チェスナットコート,牡9,56,濱尚美,2:48.9,クビ,341.3,10,477(+3),[地] 田中一巧
11,12,2,2,フーズサイド,牡7,56,廣瀬航,2:50.3,8,606.3,12,510(+2),[地] 北野真弘
