,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,オリエンタルコール,牡4,56,酒井学,1:54.8,,12.1,4,454(+4),[西] 田所秀孝
1,2,3,3,マーリンシチー,牡5,57,佐藤哲三,1:54.8,ハナ,3.8,3,468(+2),[西] 佐々木晶
2,3,4,6,ナムラブレット,牡5,56,国分恭介,1:55.4,3.1/2,3.4,2,458(+4),[西] 野村彰彦
3,4,5,7,ダノンフィーバー,牡5,57,リスポリ,1:55.4,ハナ,2.6,1,514(+4),[西] 友道康夫
4,5,2,2,ツルマルシルバー,牡7,57,川田将雅,1:55.5,3/4,20.3,5,492(0),[西] 谷潔
5,6,7,12,タマモビート,牡5,57,北村友一,1:55.6,3/4,133.9,11,484(-4),[西] 藤沢則雄
6,7,8,14,テイエムリュウジン,牡5,57,浜中俊,1:55.7,クビ,98.8,10,482(-2),[西] 五十嵐忠
7,8,4,5,メイショウダイクン,牡5,54,国分優作,1:55.7,クビ,185.0,13,510(-4),[西] 高橋成忠
8,9,6,9,テラボルト,セ4,56,柴田善臣,1:55.8,1/2,27.0,8,482(-2),[東] 二ノ宮敬
9,10,8,13,シルクリンカーン,牡4,56,福永祐一,1:55.9,クビ,28.9,9,440(+2),[東] 小笠倫弘
10,11,1,1,リキサンキャロル,牝5,55,和田竜二,1:56.4,3,439.1,14,432(-4),[東] 菊川正達
11,12,7,11,ジャングルストーン,牡5,57,藤岡佑介,1:56.6,1.1/2,22.6,6,468(+2),[西] 崎山博樹
12,13,3,4,センターグリッター,牡5,57,小牧太,1:56.7,クビ,159.4,12,488(+10),[西] 笹田和秀
13,14,5,8,タガノザイオン,牡4,56,岩田康誠,1:56.8,3/4,26.0,7,490(+20),[西] 小原伊佐
