,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マルヨシロワイン,牝6,54.0,尾島徹,2:04.6,,3.9,3,524(+2),[地] 柴田高志
1,2,4,4,サイキョウアサカゼ,牡6,55.5,大塚研司,2:05.0,2,12.7,4,444(+8),[地] 藤田正治
2,3,8,9,エイシンブイダンス,牡7,57.0,丸野勝虎,2:05.1,クビ,2.3,1,509(-5),[地] 伊藤強一
3,4,3,3,パラダイスラビーダ,牡5,56.0,横井将人,2:05.3,1.1/2,54.4,8,508(+4),[地] 新山広道
4,5,5,5,ヤマニンデューン,牡7,55.0,吉井友彦,2:05.7,2,14.0,6,482(-15),[地] 森山英雄
5,6,8,10,キングスゾーン,牡10,58.0,今井貴大,2:06.0,1.1/2,3.1,2,509(-5),[地] 原口次夫
6,7,7,7,サックアクロア,牝5,53.0,向山牧,2:06.4,2,107.2,9,465(+1),[地] 後藤正義
7,8,7,8,ビッグポパイ,牡9,56.0,藤原幹生,2:06.5,1/2,170.6,10,497(-2),[地] 森山英雄
8,9,6,6,シングルショット,牡7,56.0,湯前良人,2:07.7,6,16.3,7,519(+5),[地] 後藤保
9,10,2,2,エーシンアクセラン,牡8,58.0,東川公則,2:08.8,5,13.3,5,497(+4),[地] 伊藤強一
