,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,メイショウカネミツ,牡3,56,赤岡修次,1:24.1,,2.2,1.0,494(0),[地] 打越勇児
1,2,7,9,レジェンダリー,牡3,56,宮川実,1:26.0,9,3.6,2.0,465(-7),[地] 打越勇児
2,3,5,6,メイショウサトヤマ,セ3,56,倉兼育康,1:26.1,1/2,10.1,4.0,507(+4),[地] 目迫大輔
3,4,4,4,シンボリメルケル,牝3,54,山崎雅由,1:26.4,1.1/2,16.1,8.0,484(+14),[地] 細川忠義
4,5,7,10,オールラウンド,牡5,55,別府真衣,1:26.4,クビ,14.3,7.0,493(-5),[地] 別府真司
5,6,8,11,ウインスパークル,牡3,56,石本純也,1:27.0,3,14.0,6.0,487(+18),[地] 田中伸一
6,7,2,2,ローズポップ,牝3,54,上田将司,1:27.3,1.1/2,8.7,3.0,396(-5),[地] 目迫大輔
7,8,5,5,アルマゲドン,牡3,56,三村展久,1:27.7,2,95.8,10.0,524(+2),[地] 別府真司
8,9,6,7,マイネルリーブラ,牡3,56,郷間勇太,1:27.8,クビ,11.2,5.0,520(+8),[地] 宮路洋一
9,10,3,3,ヤマニンアルルカン,牡3,56,西森将司,1:27.9,クビ,64.2,9.0,508(-13),[地] 目迫大輔
10,11,8,12,レインボーフェスタ,牝3,54,藤原良一,1:29.6,8,165.3,11.0,427(+1),[地] 川野勇馬
11,取,1,1,ヒロノカイザー,牡3,56,佐原秀泰,,,---,,計不,[地] 細川忠義
