,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ストロングディア,牡3,54,張田京,1:56.3,,---,2,496(-2),[地] 阪本一栄
1,2,8,12,トネノヒカリ,牡3,54,今野忠成,1:56.5,1,---,10,454(-3),[地] 上杉昌宏
2,3,5,7,ボンネビルレコード,牡3,54,的場文男,1:56.5,ハナ,---,1,472(+2),[地] 庄子連兵
3,4,1,1,イシノファイター,牡3,54,田中勝春,1:57.2,3,---,3,536(-10),[東] 戸田博文
4,5,4,5,ジークヴァルト,牡3,54,鷹見浩,1:57.3,1/2,---,5,450(+2),[地] 井上弘之
5,6,3,3,バクシンシンボル,牡3,54,酒井忍,1:57.3,ハナ,---,11,460(-6),[東] 小林常泰
6,7,6,8,ロードオブザアミー,牡3,54,桑島孝春,1:57.5,1,---,7,462(-6),[地] 辻野豊
7,8,4,4,ザオーファミリー,牡3,54,早田秀治,1:58.0,2.1/2,---,9,487(-1),[東] 畠山重則
8,9,7,11,エスプリユニオン,牡3,54,石崎隆之,1:58.5,2.1/2,---,6,481(-4),[地] 村上頼章
9,10,7,10,スキャターザアップ,牝3,53,左海誠二,1:58.9,2,---,8,490(-14),[東] 奥平真治
10,11,6,9,サンライズシチー,牡3,54,松岡正海,2:01.2,大,---,4,477(-1),[東] 前田禎
11,12,8,13,サプライズアゲン,牝3,53,柏木健宏,2:02.1,4,---,12,435(+3),[東] 中野栄治
12,取,5,6,ホウヨウハヤト,牡3,54,鈴木啓之,,,---,0,計不,[地] 杉山康史
