,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ノーフォロワー,牡4,57,山崎誠士,1:28.4,,2.1,1,472(-1),[地] 森下淳平
1,2,4,4,トーセンペンタゴン,牡5,56,保園翔也,1:28.4,クビ,14.8,6,500(+14),[地] 小久保智
2,3,7,10,パルパルパピヨン,牝5,55,和田譲治,1:29.2,4,4.1,2,496(-1),[地] 小沢宏次
3,4,8,11,グッドネス,牝7,55,柏木健宏,1:29.2,ハナ,8.9,3,471(+3),[地] 山本学
4,5,3,3,ゼンノイザナギ,牡5,57,本田正重,1:29.7,2.1/2,9.0,4,485(+1),[地] 山崎裕也
5,6,7,9,クレバーペガサス,牡8,57,加藤和博,1:30.5,4,30.1,9,490(+5),[地] 冨田敏男
6,7,5,6,ファインライナー,牡5,57,内田利雄,1:30.6,1/2,25.2,8,457(+4),[地] 岡田一男
7,8,5,5,ツルマルキングオー,牡4,57,秋元耕成,1:30.7,1/2,21.7,7,516(-3),[地] 長谷川忍
8,9,1,1,ゴールドスガ,牡9,57,町田直希,1:31.2,2.1/2,169.9,12,477(-3),[地] 秋山重美
9,10,2,2,ロケットダッシュ,牡7,57,早田功駿,1:31.7,2.1/2,100.5,11,489(+10),[地] 山越光
10,11,8,12,リュイールスター,牝4,53,本橋孝太,1:31.8,3/4,43.4,10,457(+4),[地] 山崎裕也
11,12,6,8,ケイティードラゴン,牡7,57,岡田大,1:32.3,2.1/2,10.2,5,456(-18),[地] 本間光雄
